34.75,-29.8594378,4040
35.75,-29.8594378,4359
35.75,-28.8594378,4368
36.75,-28.8594378,4378
37.75,-28.8594378,4399
38.75,-28.8594378,4419
39.75,-28.8594378,4429
40.75,-28.8594378,4449
41.75,-28.8594378,4469
42.75,-28.8594378,4490
43.75,-28.8594378,4499
45.75,-28.8594378,4520
46.75,-28.8594378,4540
47.75,-28.8594378,4560
48.75,-28.8594378,4581
49.75,-28.8594378,4590
50.75,-28.8594378,4601
51.75,-28.8594378,4621
52.75,-28.8594378,4641
53.75,-28.8594378,4661
54.75,-28.8594378,4682
55.75,-28.8594378,4702
56.75,-28.8594378,4724
57.75,-28.8594378,4734
58.75,-28.8594378,4763
59.75,-28.8594378,4805
60.75,-28.8594378,4865
