45.75,-40.8594378,656
46.75,-41.8594378,661
48.75,-41.8594378,670
50.75,-41.8594378,677
51.75,-41.8594378,686
53.75,-42.8594378,694
54.75,-42.8594378,701
56.75,-42.8594378,710
59.75,-43.8594378,717
61.75,-43.8594378,725
64.75,-43.8594378,734
66.75,-43.8594378,741
68.75,-43.8594378,750
70.75,-43.8594378,757
72.75,-43.8594378,765
73.75,-43.8594378,774
75.75,-43.8594378,781
76.75,-43.8594378,790
77.75,-43.8594378,798
78.75,-43.8594378,805
80.75,-43.8594378,814
81.75,-43.8594378,830
82.75,-42.8594378,837
83.75,-42.8594378,845
84.75,-42.8594378,861
84.75,-43.8594378,870
