46.75,-11.8594378,0
46.75,-12.8594378,83
46.75,-15.8594378,92
46.75,-18.8594378,102
46.75,-21.8594378,111
46.75,-24.8594378,120
46.75,-27.8594378,130
46.75,-30.8594378,139
46.75,-33.8594378,148
46.75,-38.8594378,158
46.75,-39.8594378,167
46.75,-42.8594378,176
46.75,-44.8594378,185
46.75,-46.8594378,195
46.75,-48.8594378,204
46.75,-49.8594378,213
46.75,-50.8594378,223
46.75,-52.8594378,232
46.75,-53.8594378,241
46.75,-55.8594378,251
46.75,-56.8594378,260
46.75,-57.8594378,269
46.75,-59.8594378,279
46.75,-61.8594378,288
46.75,-62.8594378,297
46.75,-63.8594378,307
46.75,-65.8594378,316
46.75,-66.8594378,325
46.75,-68.8594378,335
46.75,-70.8594378,344
46.75,-71.8594378,363
46.75,-73.8594378,372
