34.75,-48.8594378,0
35.75,-48.8594378,215
36.75,-48.8594378,238
37.75,-48.8594378,255
38.75,-48.8594378,271
39.75,-48.8594378,279
40.75,-48.8594378,295
41.75,-48.8594378,303
42.75,-48.8594378,311
43.75,-48.8594378,318
44.75,-48.8594378,327
45.75,-48.8594378,335
46.75,-48.8594378,342
47.75,-48.8594378,358
48.75,-48.8594378,375
49.75,-48.8594378,382
50.75,-48.8594378,398
51.75,-48.8594378,414
52.75,-49.8594378,430
53.75,-49.8594378,439
54.75,-49.8594378,446
56.75,-49.8594378,455
58.75,-49.8594378,470
59.75,-49.8594378,478
60.75,-49.8594378,494
61.75,-49.8594378,503
62.75,-49.8594378,510
62.75,-50.8594378,519
63.75,-50.8594378,526
64.75,-50.8594378,542
65.75,-50.8594378,551
66.75,-50.8594378,623
67.75,-50.8594378,662
68.75,-50.8594378,678
69.75,-50.8594378,687
71.75,-50.8594378,694
72.75,-51.8594378,703
73.75,-51.8594378,710
74.75,-51.8594378,719
75.75,-51.8594378,726
76.75,-51.8594378,735
76.75,-50.8594378,1166
76.75,-49.8594378,1174
76.75,-48.8594378,1190
76.75,-47.8594378,1198
77.75,-46.8594378,1206
77.75,-45.8594378,1222
77.75,-44.8594378,1230
77.75,-43.8594378,1246
77.75,-42.8594378,1254
77.75,-41.8594378,1270
77.75,-40.8594378,1286
76.75,-40.8594378,1294
76.75,-39.8594378,1302
76.75,-38.8594378,1310
75.75,-37.8594378,1318
75.75,-36.8594378,1334
75.75,-35.8594378,1342
74.75,-35.8594378,1351
74.75,-34.8594378,1366
73.75,-33.8594378,1382
73.75,-32.8594378,1399
72.75,-32.8594378,1407
72.75,-31.8594378,1414
71.75,-31.8594378,1423
71.75,-30.8594378,1431
70.75,-30.8594378,1455
70.75,-29.8594378,1463
69.75,-28.8594378,1487
68.75,-28.8594378,1511
67.75,-28.8594378,1543
67.75,-27.8594378,1598
66.75,-27.8594378,1606
64.75,-27.8594378,1614
62.75,-27.8594378,1622
61.75,-27.8594378,1630
59.75,-27.8594378,1638
57.75,-27.8594378,1646
55.75,-26.8594378,1655
54.75,-26.8594378,1662
53.75,-26.8594378,1671
51.75,-26.8594378,1678
50.75,-26.8594378,1687
49.75,-26.8594378,1694
48.75,-26.8594378,1766
47.75,-26.8594378,1782
46.75,-27.8594378,1798
45.75,-27.8594378,1807
44.75,-27.8594378,1830
44.75,-28.8594378,1862
43.75,-28.8594378,1878
43.75,-29.8594378,1894
42.75,-29.8594378,1910
41.75,-30.8594378,1919
41.75,-31.8594378,1926
40.75,-31.8594378,1935
40.75,-32.8594378,1942
39.75,-32.8594378,1958
39.75,-33.8594378,1966
38.75,-33.8594378,1991
38.75,-34.8594378,1998
38.75,-35.8594378,2007
37.75,-35.8594378,2062
36.75,-35.8594378,2070
36.75,-36.8594378,2079
36.75,-37.8594378,2102
36.75,-38.8594378,2126
35.75,-38.8594378,2135
35.75,-39.8594378,2142
34.75,-39.8594378,2167
34.75,-40.8594378,2182
33.75,-40.8594378,2216
33.75,-41.8594378,2239
33.75,-42.8594378,2286
33.75,-43.8594378,2294
32.75,-44.8594378,2326
32.75,-45.8594378,2351
32.75,-46.8594378,2375
32.75,-47.8594378,2382
32.75,-48.8594378,2430
32.75,-49.8594378,2478
32.75,-50.8594378,2519
32.75,-51.8594378,2535
32.75,-52.8594378,2551
33.75,-53.8594378,2559
33.75,-54.8594378,2575
33.75,-55.8594378,2583
33.75,-56.8594378,2599
34.75,-56.8594378,2607
34.75,-57.8594378,2615
34.75,-58.8594378,2631
34.75,-59.8594378,2639
35.75,-60.8594378,2655
35.75,-61.8594378,2671
36.75,-61.8594378,2678
36.75,-62.8594378,2694
36.75,-63.8594378,2711
37.75,-64.8594378,2726
37.75,-65.8594378,2750
38.75,-65.8594378,2758
38.75,-66.8594378,2766
38.75,-67.8594378,2782
39.75,-67.8594378,2790
40.75,-68.8594378,2807
40.75,-69.8594378,2830
41.75,-69.8594378,2838
42.75,-69.8594378,2863
42.75,-70.8594378,2870
43.75,-70.8594378,2887
44.75,-70.8594378,2894
44.75,-71.8594378,2903
45.75,-71.8594378,2927
45.75,-72.8594378,2943
46.75,-72.8594378,2951
47.75,-72.8594378,2959
48.75,-72.8594378,2966
49.75,-73.8594378,2982
50.75,-73.8594378,2998
52.75,-73.8594378,3014
53.75,-73.8594378,3030
54.75,-73.8594378,3046
55.75,-73.8594378,3062
56.75,-73.8594378,3078
57.75,-73.8594378,3095
58.75,-73.8594378,3110
59.75,-73.8594378,3127
60.75,-73.8594378,3135
61.75,-73.8594378,3150
62.75,-73.8594378,3166
63.75,-73.8594378,3175
64.75,-73.8594378,3182
65.75,-73.8594378,3198
66.75,-73.8594378,3215
67.75,-73.8594378,3230
67.75,-72.8594378,3239
68.75,-72.8594378,3246
68.75,-71.8594378,3262
69.75,-71.8594378,3271
70.75,-71.8594378,3287
70.75,-70.8594378,3302
71.75,-70.8594378,3327
72.75,-70.8594378,3374
72.75,-69.8594378,3406
73.75,-69.8594378,3414
74.75,-69.8594378,3430
74.75,-68.8594378,3439
75.75,-68.8594378,3446
76.75,-67.8594378,3455
76.75,-66.8594378,3486
77.75,-66.8594378,3494
