36.75,-48.8594378,0
37.75,-48.8594378,238
38.75,-48.8594378,258
39.75,-48.8594378,278
40.75,-48.8594378,298
41.75,-48.8594378,318
42.75,-48.8594378,328
43.75,-48.8594378,348
45.75,-48.8594378,367
46.75,-48.8594378,378
47.75,-48.8594378,397
48.75,-48.8594378,427
49.75,-48.8594378,467
50.75,-48.8594378,507
51.75,-48.8594378,527
53.75,-48.8594378,556
54.75,-48.8594378,586
55.75,-48.8594378,626
56.75,-48.8594378,666
57.75,-48.8594378,705
58.75,-48.8594378,715
59.75,-48.8594378,726
61.75,-48.8594378,735
63.75,-48.8594378,755
64.75,-48.8594378,775
65.75,-48.8594378,785
66.75,-48.8594378,805
68.75,-48.8594378,825
69.75,-48.8594378,845
70.75,-48.8594378,884
71.75,-48.8594378,914
72.75,-48.8594378,944
73.75,-48.8594378,984
74.75,-48.8594378,1024
75.75,-48.8594378,1064
75.75,-47.8594378,1332
77.75,-47.8594378,1411
78.75,-47.8594378,1441
79.75,-47.8594378,1481
79.75,-45.8594378,1879
79.75,-44.8594378,1928
79.75,-43.8594378,1978
77.75,-43.8594378,1998
77.75,-42.8594378,2008
77.75,-41.8594378,2048
76.75,-41.8594378,2058
76.75,-40.8594378,2078
76.75,-39.8594378,2118
75.75,-39.8594378,2137
75.75,-37.8594378,2147
75.75,-36.8594378,2187
74.75,-36.8594378,2197
73.75,-36.8594378,2227
73.75,-35.8594378,2237
72.75,-35.8594378,2277
72.75,-34.8594378,2296
71.75,-34.8594378,2316
71.75,-33.8594378,2346
69.75,-33.8594378,2366
69.75,-32.8594378,2386
68.75,-32.8594378,2406
67.75,-31.8594378,2426
66.75,-31.8594378,2465
65.75,-31.8594378,2495
64.75,-31.8594378,2515
63.75,-31.8594378,2535
63.75,-29.8594378,2555
61.75,-29.8594378,2565
60.75,-29.8594378,2605
59.75,-29.8594378,2625
58.75,-29.8594378,2644
57.75,-29.8594378,2664
56.75,-29.8594378,2685
55.75,-29.8594378,2695
53.75,-29.8594378,2714
52.75,-29.8594378,2734
51.75,-29.8594378,2754
50.75,-29.8594378,2774
49.75,-29.8594378,2794
48.75,-29.8594378,2804
47.75,-29.8594378,2843
46.75,-29.8594378,2863
44.75,-29.8594378,2904
43.75,-29.8594378,2913
43.75,-30.8594378,2933
42.75,-30.8594378,2943
41.75,-30.8594378,2982
40.75,-30.8594378,3012
40.75,-31.8594378,3022
39.75,-31.8594378,3052
39.75,-32.8594378,3062
38.75,-32.8594378,3082
38.75,-33.8594378,3102
36.75,-33.8594378,3122
36.75,-34.8594378,3132
35.75,-34.8594378,3152
35.75,-35.8594378,3171
34.75,-35.8594378,3192
34.75,-36.8594378,3202
33.75,-36.8594378,3232
33.75,-38.8594378,3242
33.75,-39.8594378,3271
32.75,-39.8594378,3291
32.75,-40.8594378,3301
31.75,-41.8594378,3321
31.75,-42.8594378,3360
31.75,-43.8594378,3400
31.75,-44.8594378,3440
31.75,-46.8594378,3480
31.75,-47.8594378,3510
31.75,-48.8594378,3549
31.75,-49.8594378,3589
31.75,-50.8594378,3609
31.75,-51.8594378,3650
31.75,-52.8594378,3679
31.75,-54.8594378,3719
31.75,-55.8594378,3749
31.75,-56.8594378,3779
31.75,-57.8594378,3818
31.75,-58.8594378,3848
31.75,-59.8594378,3888
32.75,-59.8594378,3918
32.75,-60.8594378,3928
32.75,-61.8594378,3968
33.75,-61.8594378,3998
33.75,-63.8594378,4008
34.75,-64.8594378,4038
35.75,-65.8594378,4087
36.75,-65.8594378,4206
36.75,-66.8594378,4226
37.75,-66.8594378,4246
38.75,-67.8594378,4266
40.75,-67.8594378,4305
41.75,-68.8594378,4494
42.75,-68.8594378,4524
43.75,-68.8594378,4544
44.75,-69.8594378,4564
45.75,-69.8594378,4584
46.75,-69.8594378,4594
48.75,-69.8594378,4634
49.75,-69.8594378,4663
50.75,-69.8594378,4703
51.75,-69.8594378,4743
52.75,-69.8594378,4763
53.75,-69.8594378,4783
54.75,-69.8594378,4802
56.75,-69.8594378,4833
56.75,-71.8594378,4842
57.75,-71.8594378,4852
58.75,-71.8594378,4872
59.75,-71.8594378,4892
60.75,-71.8594378,4902
61.75,-71.8594378,4942
62.75,-71.8594378,4972
63.75,-71.8594378,5011
65.75,-71.8594378,5051
66.75,-71.8594378,5231
67.75,-71.8594378,5250
68.75,-71.8594378,5270
69.75,-71.8594378,5290
70.75,-71.8594378,5300
71.75,-71.8594378,5320
73.75,-71.8594378,5349
74.75,-71.8594378,5409
75.75,-71.8594378,5469
76.75,-71.8594378,5499
77.75,-71.8594378,5598
