32.75,-38.8594378,0
33.75,-38.8594378,160
34.75,-38.8594378,170
35.75,-38.8594378,180
36.75,-38.8594378,191
39.75,-38.8594378,200
40.75,-38.8594378,211
42.75,-38.8594378,221
45.75,-38.8594378,232
46.75,-38.8594378,241
47.75,-38.8594378,251
50.75,-38.8594378,261
51.75,-38.8594378,281
52.75,-38.8594378,292
53.75,-38.8594378,312
54.75,-38.8594378,338
55.75,-38.8594378,358
56.75,-38.8594378,378
57.75,-38.8594378,388
58.75,-38.8594378,399
59.75,-38.8594378,409
60.75,-38.8594378,419
61.75,-38.8594378,439
62.75,-38.8594378,449
63.75,-38.8594378,459
64.75,-38.8594378,479
65.75,-38.8594378,511
66.75,-38.8594378,539
67.75,-38.8594378,569
68.75,-38.8594378,589
69.75,-38.8594378,646
70.75,-38.8594378,666
71.75,-38.8594378,687
72.75,-38.8594378,707
73.75,-38.8594378,727
73.75,-37.8594378,1189
72.75,-37.8594378,1199
72.75,-36.8594378,1209
71.75,-36.8594378,1219
71.75,-35.8594378,1229
70.75,-35.8594378,1239
70.75,-34.8594378,1267
69.75,-34.8594378,1277
68.75,-34.8594378,1288
68.75,-33.8594378,1298
68.75,-32.8594378,1319
67.75,-32.8594378,1329
67.75,-31.8594378,1339
66.75,-31.8594378,1350
66.75,-30.8594378,1359
66.75,-29.8594378,1370
65.75,-29.8594378,1380
65.75,-28.8594378,1397
64.75,-28.8594378,1407
63.75,-27.8594378,1423
63.75,-26.8594378,1451
62.75,-26.8594378,1461
62.75,-25.8594378,1471
61.75,-25.8594378,1481
60.75,-25.8594378,1495
60.75,-24.8594378,1505
59.75,-24.8594378,1516
58.75,-24.8594378,1526
58.75,-23.8594378,1543
57.75,-23.8594378,1559
57.75,-22.8594378,1587
56.75,-22.8594378,1608
55.75,-22.8594378,1623
54.75,-22.8594378,1658
53.75,-22.8594378,1684
52.75,-22.8594378,1704
51.75,-22.8594378,1724
50.75,-22.8594378,1745
49.75,-22.8594378,1765
48.75,-22.8594378,1787
47.75,-22.8594378,1859
46.75,-22.8594378,1884
45.75,-22.8594378,1895
44.75,-22.8594378,1917
43.75,-22.8594378,1938
42.75,-22.8594378,1962
41.75,-22.8594378,1993
40.75,-22.8594378,2003
39.75,-22.8594378,2026
38.75,-22.8594378,2048
37.75,-22.8594378,2058
36.75,-23.8594378,2078
35.75,-23.8594378,2105
34.75,-23.8594378,2135
33.75,-23.8594378,2149
33.75,-24.8594378,2169
32.75,-25.8594378,2189
31.75,-26.8594378,2210
31.75,-27.8594378,2241
30.75,-27.8594378,2260
30.75,-28.8594378,2282
30.75,-29.8594378,2315
29.75,-29.8594378,2335
28.75,-30.8594378,2355
28.75,-31.8594378,2375
27.75,-31.8594378,2385
27.75,-32.8594378,2406
27.75,-33.8594378,2426
27.75,-34.8594378,2436
27.75,-35.8594378,2456
27.75,-36.8594378,2466
27.75,-37.8594378,2487
27.75,-38.8594378,2509
27.75,-39.8594378,2531
27.75,-40.8594378,2551
27.75,-41.8594378,2571
27.75,-42.8594378,2592
27.75,-43.8594378,2612
27.75,-44.8594378,2622
27.75,-45.8594378,2642
27.75,-46.8594378,2662
27.75,-47.8594378,2683
27.75,-48.8594378,2693
27.75,-49.8594378,2713
27.75,-50.8594378,2733
27.75,-51.8594378,2753
27.75,-52.8594378,2774
27.75,-53.8594378,2784
27.75,-54.8594378,2794
27.75,-55.8594378,2804
27.75,-56.8594378,2824
28.75,-56.8594378,2834
28.75,-57.8594378,2844
28.75,-58.8594378,2854
28.75,-59.8594378,2865
28.75,-61.8594378,2885
29.75,-61.8594378,2895
29.75,-62.8594378,2905
29.75,-63.8594378,2915
29.75,-64.8594378,2945
30.75,-65.8594378,2955
30.75,-66.8594378,2978
31.75,-67.8594378,2998
32.75,-67.8594378,3018
32.75,-68.8594378,3038
33.75,-69.8594378,3059
34.75,-70.8594378,3079
35.75,-71.8594378,3089
36.75,-72.8594378,3109
37.75,-72.8594378,3119
38.75,-73.8594378,3129
39.75,-74.8594378,3149
40.75,-74.8594378,3170
40.75,-75.8594378,3180
41.75,-75.8594378,3190
42.75,-75.8594378,3210
43.75,-75.8594378,3230
44.75,-75.8594378,3250
45.75,-75.8594378,3281
46.75,-75.8594378,3301
47.75,-75.8594378,3321
48.75,-75.8594378,3341
49.75,-75.8594378,3362
50.75,-75.8594378,3372
51.75,-75.8594378,3392
52.75,-75.8594378,3402
53.75,-75.8594378,3412
54.75,-75.8594378,3432
55.75,-75.8594378,3443
56.75,-75.8594378,3477
57.75,-75.8594378,3517
58.75,-75.8594378,3544
58.75,-74.8594378,3555
59.75,-74.8594378,3575
60.75,-74.8594378,3624
61.75,-74.8594378,3644
62.75,-73.8594378,3654
63.75,-73.8594378,3664
64.75,-73.8594378,3674
65.75,-73.8594378,3694
66.75,-73.8594378,3704
66.75,-72.8594378,3714
67.75,-71.8594378,3735
67.75,-70.8594378,3764
67.75,-69.8594378,3795
68.75,-69.8594378,3822
68.75,-68.8594378,3831
69.75,-68.8594378,3909
69.75,-67.8594378,3933
70.75,-67.8594378,3953
70.75,-66.8594378,3963
71.75,-66.8594378,3983
71.75,-65.8594378,4001
