26.75,-20.8594378,0
26.75,-21.8594378,6
26.75,-22.8594378,18
26.75,-23.8594378,25
26.75,-24.8594378,37
26.75,-26.8594378,42
26.75,-27.8594378,49
26.75,-28.8594378,55
26.75,-30.8594378,61
26.75,-33.8594378,67
26.75,-35.8594378,73
26.75,-37.8594378,85
26.75,-39.8594378,91
26.75,-41.8594378,97
26.75,-42.8594378,110
26.75,-44.8594378,116
26.75,-45.8594378,122
26.75,-46.8594378,134
26.75,-47.8594378,140
26.75,-48.8594378,146
26.75,-50.8594378,165
26.75,-51.8594378,170
26.75,-52.8594378,183
26.75,-53.8594378,189
26.75,-54.8594378,195
26.75,-55.8594378,213
26.75,-56.8594378,225
26.75,-57.8594378,238
27.75,-57.8594378,244
27.75,-58.8594378,250
27.75,-60.8594378,274
27.75,-61.8594378,287
27.75,-62.8594378,304
27.75,-63.8594378,311
28.75,-63.8594378,317
29.75,-64.8594378,334
29.75,-65.8594378,341
30.75,-66.8594378,353
31.75,-66.8594378,359
31.75,-67.8594378,366
32.75,-67.8594378,457
32.75,-68.8594378,462
33.75,-68.8594378,475
34.75,-69.8594378,494
35.75,-69.8594378,500
36.75,-69.8594378,518
37.75,-69.8594378,554
38.75,-69.8594378,579
39.75,-69.8594378,603
40.75,-69.8594378,639
41.75,-69.8594378,645
42.75,-69.8594378,664
43.75,-69.8594378,670
44.75,-69.8594378,675
46.75,-69.8594378,694
47.75,-69.8594378,700
48.75,-69.8594378,707
49.75,-69.8594378,718
50.75,-69.8594378,724
51.75,-69.8594378,737
52.75,-69.8594378,743
53.75,-69.8594378,755
54.75,-69.8594378,767
55.75,-69.8594378,779
56.75,-69.8594378,791
57.75,-69.8594378,797
58.75,-68.8594378,816
59.75,-68.8594378,822
59.75,-67.8594378,828
60.75,-67.8594378,834
61.75,-67.8594378,840
61.75,-66.8594378,846
62.75,-65.8594378,852
63.75,-65.8594378,858
63.75,-64.8594378,865
63.75,-63.8594378,871
64.75,-62.8594378,876
64.75,-61.8594378,889
65.75,-60.8594378,895
65.75,-59.8594378,901
65.75,-58.8594378,907
65.75,-57.8594378,919
65.75,-56.8594378,931
66.75,-55.8594378,937
66.75,-54.8594378,944
66.75,-53.8594378,950
66.75,-52.8594378,956
67.75,-52.8594378,961
67.75,-51.8594378,968
68.75,-50.8594378,974
68.75,-49.8594378,986
68.75,-48.8594378,994
68.75,-47.8594378,999
68.75,-45.8594378,1010
68.75,-44.8594378,1023
68.75,-42.8594378,1035
68.75,-41.8594378,1047
68.75,-40.8594378,1053
68.75,-39.8594378,1059
68.75,-38.8594378,1065
68.75,-37.8594378,1072
68.75,-36.8594378,1083
68.75,-35.8594378,1089
68.75,-33.8594378,1114
68.75,-32.8594378,1120
68.75,-31.8594378,1132
68.75,-30.8594378,1138
68.75,-29.8594378,1144
68.75,-27.8594378,1157
68.75,-26.8594378,1175
68.75,-25.8594378,1223
68.75,-24.8594378,1230
68.75,-23.8594378,1272
68.75,-22.8594378,1309
67.75,-22.8594378,1327
67.75,-21.8594378,1333
66.75,-20.8594378,1351
65.75,-19.8594378,1370
64.75,-18.8594378,1381
63.75,-18.8594378,1449
63.75,-17.8594378,1479
62.75,-17.8594378,1485
61.75,-16.8594378,1498
61.75,-15.8594378,1516
