35.75,-26.8594378,0
35.75,-27.8594378,60
35.75,-29.8594378,90
35.75,-33.8594378,100
35.75,-35.8594378,120
35.75,-39.8594378,130
35.75,-41.8594378,140
35.75,-44.8594378,160
35.75,-46.8594378,170
35.75,-48.8594378,180
35.75,-50.8594378,200
35.75,-51.8594378,210
35.75,-52.8594378,220
35.75,-54.8594378,240
35.75,-56.8594378,250
35.75,-59.8594378,260
35.75,-60.8594378,280
36.75,-62.8594378,300
36.75,-63.8594378,310
37.75,-63.8594378,320
38.75,-63.8594378,360
38.75,-64.8594378,370
38.75,-65.8594378,390
40.75,-65.8594378,400
41.75,-68.8594378,410
42.75,-68.8594378,430
44.75,-69.8594378,450
45.75,-69.8594378,461
47.75,-70.8594378,481
48.75,-70.8594378,501
49.75,-70.8594378,511
50.75,-70.8594378,521
52.75,-70.8594378,541
53.75,-70.8594378,561
54.75,-70.8594378,581
56.75,-70.8594378,591
57.75,-70.8594378,611
58.75,-70.8594378,621
60.75,-69.8594378,641
62.75,-68.8594378,651
62.75,-66.8594378,671
63.75,-65.8594378,681
63.75,-64.8594378,691
63.75,-63.8594378,721
64.75,-60.8594378,731
64.75,-58.8594378,751
64.75,-56.8594378,761
64.75,-55.8594378,791
64.75,-52.8594378,811
64.75,-51.8594378,821
64.75,-50.8594378,841
64.75,-49.8594378,861
64.75,-48.8594378,881
64.75,-46.8594378,891
64.75,-45.8594378,911
65.75,-39.8594378,921
65.75,-37.8594378,941
65.75,-32.8594378,971
65.75,-29.8594378,981
65.75,-28.8594378,1001
65.75,-27.8594378,1021
65.75,-26.8594378,1031
