33.75,-30.8594378,0
33.75,-31.8594378,39
33.75,-32.8594378,55
33.75,-33.8594378,71
33.75,-35.8594378,88
33.75,-37.8594378,95
33.75,-38.8594378,103
33.75,-39.8594378,111
33.75,-42.8594378,119
33.75,-44.8594378,127
33.75,-45.8594378,143
34.75,-46.8594378,151
34.75,-47.8594378,159
35.75,-47.8594378,167
35.75,-48.8594378,191
36.75,-48.8594378,199
36.75,-49.8594378,207
37.75,-50.8594378,223
38.75,-50.8594378,232
41.75,-50.8594378,247
43.75,-51.8594378,256
44.75,-51.8594378,264
45.75,-51.8594378,280
46.75,-51.8594378,288
47.75,-51.8594378,296
48.75,-50.8594378,311
49.75,-50.8594378,328
50.75,-49.8594378,336
51.75,-48.8594378,344
53.75,-46.8594378,360
53.75,-43.8594378,368
54.75,-43.8594378,376
57.75,-41.8594378,384
62.75,-38.8594378,392
62.75,-36.8594378,400
64.75,-35.8594378,408
65.75,-33.8594378,416
66.75,-33.8594378,424
67.75,-32.8594378,432
67.75,-31.8594378,440
67.75,-30.8594378,448
68.75,-29.8594378,456
68.75,-28.8594378,472
68.75,-27.8594378,480
68.75,-26.8594378,496
68.75,-25.8594378,504
68.75,-24.8594378,512
67.75,-24.8594378,592
66.75,-24.8594378,608
