35.75,-29.8594378,0
35.75,-30.8594378,143
35.75,-31.8594378,154
35.75,-32.8594378,164
35.75,-34.8594378,174
35.75,-36.8594378,184
36.75,-38.8594378,194
36.75,-39.8594378,204
36.75,-40.8594378,214
36.75,-42.8594378,223
36.75,-43.8594378,243
36.75,-44.8594378,253
36.75,-45.8594378,263
37.75,-47.8594378,275
37.75,-48.8594378,283
37.75,-49.8594378,293
37.75,-50.8594378,303
37.75,-51.8594378,313
37.75,-52.8594378,323
37.75,-53.8594378,344
37.75,-55.8594378,366
38.75,-55.8594378,376
38.75,-56.8594378,385
38.75,-57.8594378,395
38.75,-58.8594378,405
39.75,-59.8594378,415
39.75,-60.8594378,435
39.75,-61.8594378,465
40.75,-62.8594378,485
40.75,-63.8594378,496
41.75,-63.8594378,506
41.75,-64.8594378,516
41.75,-65.8594378,567
42.75,-66.8594378,588
42.75,-67.8594378,601
42.75,-68.8594378,618
43.75,-68.8594378,628
43.75,-69.8594378,668
44.75,-69.8594378,679
45.75,-70.8594378,691
46.75,-71.8594378,709
47.75,-71.8594378,718
48.75,-71.8594378,729
48.75,-72.8594378,738
49.75,-72.8594378,748
50.75,-72.8594378,768
51.75,-72.8594378,798
52.75,-72.8594378,808
53.75,-72.8594378,828
54.75,-72.8594378,858
55.75,-72.8594378,877
56.75,-72.8594378,888
57.75,-72.8594378,897
59.75,-71.8594378,917
59.75,-70.8594378,927
60.75,-70.8594378,939
61.75,-69.8594378,957
62.75,-68.8594378,979
63.75,-67.8594378,988
63.75,-66.8594378,998
64.75,-66.8594378,1008
65.75,-65.8594378,1018
66.75,-64.8594378,1028
67.75,-63.8594378,1038
67.75,-62.8594378,1048
68.75,-62.8594378,1058
68.75,-61.8594378,1069
68.75,-60.8594378,1079
69.75,-60.8594378,1089
69.75,-59.8594378,1111
69.75,-58.8594378,1118
69.75,-57.8594378,1139
69.75,-56.8594378,1158
70.75,-55.8594378,1162
70.75,-54.8594378,1169
70.75,-52.8594378,1178
71.75,-51.8594378,1188
71.75,-50.8594378,1198
71.75,-49.8594378,1218
71.75,-48.8594378,1269
71.75,-47.8594378,1288
71.75,-46.8594378,1318
71.75,-45.8594378,1338
71.75,-44.8594378,1358
71.75,-43.8594378,1378
71.75,-42.8594378,1397
71.75,-41.8594378,1417
71.75,-40.8594378,1437
71.75,-39.8594378,1457
71.75,-38.8594378,1477
71.75,-37.8594378,1510
71.75,-36.8594378,1532
71.75,-35.8594378,1541
70.75,-35.8594378,1563
70.75,-34.8594378,1571
70.75,-33.8594378,1591
70.75,-32.8594378,1621
70.75,-31.8594378,1640
70.75,-30.8594378,1660
70.75,-29.8594378,1672
70.75,-28.8594378,1693
70.75,-27.8594378,1703
