28.75,-24.8594378,0
28.75,-26.8594378,167
28.75,-27.8594378,177
28.75,-29.8594378,187
28.75,-31.8594378,198
29.75,-35.8594378,211
29.75,-37.8594378,221
29.75,-39.8594378,231
29.75,-40.8594378,241
29.75,-42.8594378,251
29.75,-44.8594378,261
29.75,-45.8594378,271
29.75,-46.8594378,281
29.75,-48.8594378,291
29.75,-50.8594378,311
30.75,-51.8594378,331
30.75,-52.8594378,351
30.75,-53.8594378,383
30.75,-54.8594378,394
30.75,-55.8594378,414
30.75,-56.8594378,444
30.75,-57.8594378,454
30.75,-58.8594378,484
30.75,-59.8594378,514
31.75,-59.8594378,546
31.75,-60.8594378,556
31.75,-61.8594378,576
32.75,-62.8594378,616
32.75,-63.8594378,646
33.75,-63.8594378,656
33.75,-64.8594378,666
34.75,-64.8594378,677
35.75,-65.8594378,709
36.75,-65.8594378,729
37.75,-65.8594378,749
38.75,-65.8594378,759
39.75,-66.8594378,789
40.75,-66.8594378,809
41.75,-66.8594378,819
42.75,-66.8594378,842
43.75,-66.8594378,861
44.75,-66.8594378,891
45.75,-66.8594378,901
46.75,-66.8594378,931
47.75,-66.8594378,961
48.75,-66.8594378,981
49.75,-66.8594378,1011
50.75,-65.8594378,1041
51.75,-64.8594378,1051
52.75,-63.8594378,1061
53.75,-62.8594378,1081
53.75,-61.8594378,1091
56.75,-60.8594378,1101
57.75,-59.8594378,1121
58.75,-58.8594378,1131
59.75,-58.8594378,1151
59.75,-57.8594378,1161
60.75,-57.8594378,1201
60.75,-56.8594378,1221
60.75,-55.8594378,1251
60.75,-54.8594378,1291
61.75,-54.8594378,1301
62.75,-52.8594378,1312
63.75,-50.8594378,1324
63.75,-49.8594378,1334
64.75,-48.8594378,1344
64.75,-47.8594378,1374
64.75,-46.8594378,1404
65.75,-46.8594378,1415
65.75,-45.8594378,1435
65.75,-44.8594378,1475
65.75,-43.8594378,1485
65.75,-42.8594378,1496
65.75,-41.8594378,1507
65.75,-40.8594378,1537
65.75,-39.8594378,1557
65.75,-38.8594378,1577
65.75,-37.8594378,1617
65.75,-36.8594378,1627
66.75,-36.8594378,1637
66.75,-35.8594378,1647
66.75,-34.8594378,1669
66.75,-33.8594378,1691
66.75,-32.8594378,1711
66.75,-31.8594378,1741
66.75,-30.8594378,1772
66.75,-29.8594378,1782
66.75,-28.8594378,1824
66.75,-27.8594378,1854
66.75,-26.8594378,1911
66.75,-25.8594378,1951
66.75,-24.8594378,2055
66.75,-23.8594378,2135
66.75,-22.8594378,2179
66.75,-21.8594378,2273
