28.75,-19.8594378,0
26.75,-52.8594378,1335
26.75,-53.8594378,1582
26.75,-54.8594378,1622
26.75,-55.8594378,1655
26.75,-56.8594378,1687
26.75,-57.8594378,1720
26.75,-59.8594378,1754
26.75,-60.8594378,1787
26.75,-61.8594378,1826
26.75,-62.8594378,1862
26.75,-63.8594378,1898
26.75,-65.8594378,1934
26.75,-66.8594378,1980
26.75,-67.8594378,2019
27.75,-69.8594378,2059
29.75,-72.8594378,2102
30.75,-74.8594378,2147
31.75,-74.8594378,2198
32.75,-74.8594378,2312
33.75,-76.8594378,2364
36.75,-78.8594378,2424
38.75,-80.8594378,2483
40.75,-81.8594378,2545
43.75,-82.8594378,2609
44.75,-82.8594378,2675
45.75,-82.8594378,2787
47.75,-82.8594378,2856
52.75,-82.8594378,2930
56.75,-82.8594378,3007
59.75,-81.8594378,3087
60.75,-79.8594378,3169
62.75,-77.8594378,3270
64.75,-71.8594378,3360
66.75,-65.8594378,3458
67.75,-59.8594378,3555
67.75,-52.8594378,3656
68.75,-44.8594378,3761
69.75,-37.8594378,3869
69.75,-32.8594378,3980
69.75,-25.8594378,4095
69.75,-17.8594378,4209
69.75,-16.8594378,4322
68.75,-16.8594378,4526
