61.75,-79.8594378,4616
60.75,-78.8594378,4839
60.75,-77.8594378,4847
60.75,-75.8594378,4863
60.75,-74.8594378,4879
60.75,-73.8594378,4903
60.75,-71.8594378,4911
60.75,-70.8594378,4975
59.75,-69.8594378,4999
59.75,-68.8594378,5040
59.75,-67.8594378,5095
59.75,-66.8594378,5103
59.75,-65.8594378,5127
59.75,-64.8594378,5151
59.75,-63.8594378,5191
59.75,-61.8594378,5224
59.75,-60.8594378,5311
59.75,-59.8594378,5351
59.75,-57.8594378,5399
59.75,-56.8594378,5423
59.75,-55.8594378,5455
59.75,-51.8594378,5595
59.75,-50.8594378,5631
59.75,-49.8594378,5672
59.75,-48.8594378,5679
59.75,-47.8594378,5687
59.75,-46.8594378,5711
59.75,-45.8594378,5743
59.75,-43.8594378,5776
59.75,-42.8594378,5840
59.75,-41.8594378,5871
59.75,-40.8594378,5928
59.75,-38.8594378,5951
59.75,-37.8594378,6007
59.75,-36.8594378,6072
59.75,-34.8594378,6159
59.75,-33.8594378,6208
59.75,-32.8594378,6272
