35.75,-23.8594378,0
35.75,-24.8594378,96
35.75,-25.8594378,116
35.75,-26.8594378,126
35.75,-28.8594378,136
35.75,-29.8594378,146
35.75,-30.8594378,156
35.75,-31.8594378,166
35.75,-32.8594378,176
35.75,-33.8594378,186
35.75,-34.8594378,196
35.75,-35.8594378,207
35.75,-36.8594378,227
35.75,-37.8594378,247
35.75,-38.8594378,257
35.75,-39.8594378,267
35.75,-40.8594378,287
35.75,-41.8594378,307
35.75,-42.8594378,328
35.75,-43.8594378,338
35.75,-44.8594378,348
35.75,-45.8594378,368
35.75,-46.8594378,389
35.75,-47.8594378,398
35.75,-48.8594378,409
35.75,-49.8594378,429
35.75,-50.8594378,439
35.75,-51.8594378,459
35.75,-52.8594378,479
35.75,-53.8594378,490
35.75,-55.8594378,510
35.75,-56.8594378,520
35.75,-57.8594378,540
35.75,-58.8594378,560
35.75,-59.8594378,581
35.75,-60.8594378,601
35.75,-61.8594378,621
35.75,-62.8594378,641
36.75,-62.8594378,651
36.75,-63.8594378,661
36.75,-64.8594378,702
37.75,-65.8594378,712
37.75,-66.8594378,722
38.75,-66.8594378,754
38.75,-67.8594378,764
39.75,-67.8594378,785
39.75,-68.8594378,795
40.75,-68.8594378,805
40.75,-69.8594378,815
41.75,-69.8594378,825
42.75,-70.8594378,845
43.75,-70.8594378,865
43.75,-71.8594378,876
44.75,-71.8594378,885
45.75,-71.8594378,906
46.75,-71.8594378,946
46.75,-70.8594378,979
47.75,-70.8594378,989
47.75,-71.8594378,999
48.75,-71.8594378,1009
49.75,-71.8594378,1022
50.75,-71.8594378,1052
51.75,-71.8594378,1073
52.75,-71.8594378,1093
53.75,-71.8594378,1113
54.75,-71.8594378,1123
55.75,-72.8594378,1133
56.75,-72.8594378,1153
57.75,-72.8594378,1163
59.75,-72.8594378,1184
60.75,-72.8594378,1211
61.75,-72.8594378,1241
62.75,-72.8594378,1266
63.75,-72.8594378,1291
64.75,-72.8594378,1311
65.75,-72.8594378,1321
66.75,-72.8594378,1331
67.75,-72.8594378,1341
68.75,-72.8594378,1351
69.75,-72.8594378,1371
70.75,-72.8594378,1402
70.75,-71.8594378,1426
71.75,-71.8594378,1446
72.75,-71.8594378,1479
72.75,-70.8594378,1489
72.75,-69.8594378,1504
72.75,-68.8594378,1544
72.75,-67.8594378,1555
72.75,-66.8594378,1575
72.75,-65.8594378,1585
72.75,-64.8594378,1605
73.75,-63.8594378,1615
73.75,-61.8594378,1635
73.75,-60.8594378,1655
73.75,-59.8594378,1665
74.75,-58.8594378,1686
74.75,-57.8594378,1696
74.75,-56.8594378,1716
75.75,-56.8594378,1726
75.75,-55.8594378,1736
75.75,-53.8594378,1757
75.75,-52.8594378,1777
75.75,-51.8594378,1797
75.75,-50.8594378,1819
75.75,-49.8594378,1838
75.75,-48.8594378,1859
75.75,-47.8594378,1869
75.75,-46.8594378,1892
75.75,-45.8594378,1912
75.75,-44.8594378,1922
75.75,-43.8594378,1942
75.75,-42.8594378,1963
75.75,-41.8594378,1973
75.75,-40.8594378,1993
75.75,-39.8594378,2013
75.75,-38.8594378,2033
75.75,-37.8594378,2045
75.75,-36.8594378,2065
75.75,-35.8594378,2085
75.75,-33.8594378,2105
75.75,-32.8594378,2127
75.75,-31.8594378,2147
75.75,-30.8594378,2168
75.75,-29.8594378,2194
75.75,-28.8594378,2220
75.75,-27.8594378,2241
75.75,-26.8594378,2261
75.75,-25.8594378,2296
75.75,-24.8594378,2358
75.75,-23.8594378,2378
75.75,-22.8594378,2390
75.75,-21.8594378,2410
74.75,-21.8594378,2420
74.75,-20.8594378,2431
74.75,-19.8594378,2493
