24.75,-35.8594378,0
24.75,-37.8594378,169
24.75,-38.8594378,175
24.75,-39.8594378,199
24.75,-41.8594378,215
24.75,-43.8594378,231
24.75,-44.8594378,255
24.75,-46.8594378,279
24.75,-47.8594378,303
24.75,-48.8594378,319
24.75,-49.8594378,327
24.75,-51.8594378,351
24.75,-52.8594378,359
24.75,-53.8594378,399
24.75,-55.8594378,415
24.75,-56.8594378,431
24.75,-57.8594378,439
24.75,-59.8594378,463
24.75,-60.8594378,487
24.75,-61.8594378,511
24.75,-63.8594378,543
24.75,-64.8594378,567
24.75,-65.8594378,591
24.75,-66.8594378,607
24.75,-68.8594378,631
24.75,-69.8594378,671
24.75,-70.8594378,687
24.75,-71.8594378,711
24.75,-72.8594378,743
24.75,-73.8594378,751
25.75,-74.8594378,767
25.75,-75.8594378,791
25.75,-76.8594378,831
25.75,-78.8594378,855
26.75,-78.8594378,896
27.75,-79.8594378,903
27.75,-80.8594378,919
27.75,-81.8594378,951
27.75,-82.8594378,1056
28.75,-83.8594378,1063
28.75,-84.8594378,1079
29.75,-84.8594378,1103
29.75,-85.8594378,1120
30.75,-85.8594378,1152
30.75,-86.8594378,1232
32.75,-86.8594378,1239
33.75,-86.8594378,1272
34.75,-86.8594378,1311
36.75,-86.8594378,1344
36.75,-88.8594378,1351
37.75,-88.8594378,1408
38.75,-88.8594378,1424
40.75,-88.8594378,1440
41.75,-88.8594378,1464
42.75,-88.8594378,1536
43.75,-88.8594378,1543
44.75,-88.8594378,1560
46.75,-88.8594378,1616
47.75,-88.8594378,1640
48.75,-88.8594378,1680
50.75,-88.8594378,1720
51.75,-88.8594378,1744
51.75,-86.8594378,1759
52.75,-86.8594378,1768
54.75,-86.8594378,1840
54.75,-85.8594378,1856
55.75,-85.8594378,1863
56.75,-85.8594378,1888
57.75,-85.8594378,1928
57.75,-84.8594378,1936
59.75,-84.8594378,1976
59.75,-83.8594378,2008
