30.75,-28.8594378,0
30.75,-29.8594378,248
30.75,-30.8594378,271
30.75,-31.8594378,311
30.75,-32.8594378,359
30.75,-33.8594378,384
30.75,-34.8594378,423
29.75,-34.8594378,439
29.75,-35.8594378,463
29.75,-36.8594378,495
29.75,-37.8594378,503
29.75,-38.8594378,527
29.75,-39.8594378,559
29.75,-40.8594378,592
29.75,-41.8594378,599
29.75,-42.8594378,623
29.75,-43.8594378,647
29.75,-44.8594378,671
29.75,-45.8594378,679
29.75,-46.8594378,703
29.75,-47.8594378,727
29.75,-48.8594378,759
29.75,-49.8594378,783
29.75,-50.8594378,815
29.75,-51.8594378,839
29.75,-52.8594378,879
29.75,-53.8594378,895
29.75,-54.8594378,935
29.75,-55.8594378,959
29.75,-56.8594378,983
29.75,-57.8594378,999
29.75,-58.8594378,1023
29.75,-59.8594378,1047
29.75,-60.8594378,1071
29.75,-61.8594378,1096
29.75,-62.8594378,1111
30.75,-62.8594378,1127
30.75,-63.8594378,1136
30.75,-64.8594378,1159
31.75,-64.8594378,1184
31.75,-65.8594378,1191
31.75,-66.8594378,1207
32.75,-66.8594378,1223
32.75,-67.8594378,1255
33.75,-67.8594378,1263
34.75,-67.8594378,1279
34.75,-68.8594378,1287
35.75,-68.8594378,1295
38.75,-70.8594378,1442
39.75,-70.8594378,1448
40.75,-71.8594378,1463
41.75,-71.8594378,1487
42.75,-72.8594378,1495
43.75,-72.8594378,1511
44.75,-73.8594378,1535
45.75,-74.8594378,1552
46.75,-74.8594378,1559
47.75,-74.8594378,1576
47.75,-75.8594378,1584
48.75,-75.8594378,1591
49.75,-75.8594378,1615
49.75,-76.8594378,1623
50.75,-76.8594378,1631
51.75,-76.8594378,1647
52.75,-76.8594378,1679
52.75,-77.8594378,1727
53.75,-77.8594378,1735
54.75,-77.8594378,1743
55.75,-77.8594378,1759
56.75,-77.8594378,1776
57.75,-78.8594378,1791
58.75,-78.8594378,1799
59.75,-78.8594378,1808
60.75,-78.8594378,1823
61.75,-78.8594378,1847
62.75,-78.8594378,1871
63.75,-78.8594378,1911
63.75,-77.8594378,1927
64.75,-77.8594378,1944
64.75,-76.8594378,1952
65.75,-76.8594378,1975
65.75,-75.8594378,1983
66.75,-75.8594378,1991
66.75,-74.8594378,2015
67.75,-74.8594378,2024
68.75,-73.8594378,2039
68.75,-72.8594378,2055
69.75,-72.8594378,2063
70.75,-72.8594378,2071
70.75,-71.8594378,2087
71.75,-71.8594378,2119
71.75,-70.8594378,2127
71.75,-69.8594378,2159
72.75,-69.8594378,2167
72.75,-68.8594378,2176
72.75,-67.8594378,2199
73.75,-67.8594378,2216
73.75,-66.8594378,2224
74.75,-66.8594378,2240
74.75,-65.8594378,2248
74.75,-64.8594378,2256
74.75,-63.8594378,2280
75.75,-63.8594378,2288
75.75,-62.8594378,2320
75.75,-61.8594378,2359
76.75,-61.8594378,2376
76.75,-60.8594378,2383
76.75,-59.8594378,2415
76.75,-58.8594378,2439
76.75,-57.8594378,2463
76.75,-56.8594378,2471
77.75,-56.8594378,2479
77.75,-55.8594378,2495
77.75,-54.8594378,2511
77.75,-53.8594378,2535
77.75,-52.8594378,2543
77.75,-51.8594378,2559
77.75,-50.8594378,2584
78.75,-50.8594378,2591
78.75,-49.8594378,2607
78.75,-48.8594378,2615
79.75,-48.8594378,2631
79.75,-47.8594378,2640
79.75,-46.8594378,2663
80.75,-46.8594378,2679
80.75,-45.8594378,2688
80.75,-44.8594378,2711
80.75,-43.8594378,2719
80.75,-42.8594378,2736
80.75,-41.8594378,2751
80.75,-40.8594378,2783
80.75,-39.8594378,2791
80.75,-38.8594378,2823
80.75,-37.8594378,2855
80.75,-36.8594378,2879
80.75,-35.8594378,2888
80.75,-34.8594378,2904
80.75,-33.8594378,2919
80.75,-32.8594378,2936
80.75,-31.8594378,2943
80.75,-30.8594378,2967
80.75,-29.8594378,2991
80.75,-28.8594378,3023
80.75,-27.8594378,3031
80.75,-26.8594378,3047
80.75,-25.8594378,3063
80.75,-24.8594378,3087
80.75,-23.8594378,3104
