63.75,-20.8594378,0
64.75,-20.8594378,112
64.75,-19.8594378,176
63.75,-19.8594378,184
63.75,-18.8594378,192
62.75,-18.8594378,200
61.75,-18.8594378,232
61.75,-17.8594378,248
60.75,-17.8594378,256
59.75,-17.8594378,280
58.75,-17.8594378,360
57.75,-17.8594378,376
56.75,-17.8594378,392
55.75,-17.8594378,415
54.75,-18.8594378,424
53.75,-18.8594378,432
52.75,-19.8594378,456
51.75,-19.8594378,464
50.75,-20.8594378,480
50.75,-21.8594378,496
49.75,-21.8594378,504
48.75,-22.8594378,520
47.75,-22.8594378,528
47.75,-23.8594378,544
46.75,-23.8594378,560
46.75,-24.8594378,568
46.75,-25.8594378,584
45.75,-25.8594378,592
45.75,-26.8594378,600
44.75,-26.8594378,608
44.75,-27.8594378,616
43.75,-27.8594378,624
43.75,-28.8594378,632
43.75,-29.8594378,640
42.75,-29.8594378,648
42.75,-30.8594378,656
42.75,-31.8594378,672
41.75,-31.8594378,680
41.75,-32.8594378,696
41.75,-34.8594378,712
41.75,-35.8594378,728
41.75,-36.8594378,744
41.75,-37.8594378,752
41.75,-38.8594378,768
41.75,-39.8594378,776
41.75,-41.8594378,792
41.75,-42.8594378,808
42.75,-43.8594378,832
42.75,-44.8594378,840
43.75,-45.8594378,856
43.75,-46.8594378,872
44.75,-47.8594378,888
45.75,-47.8594378,912
45.75,-48.8594378,920
46.75,-49.8594378,928
47.75,-49.8594378,952
47.75,-50.8594378,960
48.75,-50.8594378,984
48.75,-51.8594378,992
49.75,-51.8594378,1000
50.75,-51.8594378,1016
50.75,-52.8594378,1024
51.75,-52.8594378,1032
51.75,-53.8594378,1048
52.75,-53.8594378,1056
53.75,-53.8594378,1080
54.75,-53.8594378,1088
55.75,-53.8594378,1112
56.75,-53.8594378,1128
57.75,-53.8594378,1152
58.75,-53.8594378,1160
59.75,-53.8594378,1176
60.75,-53.8594378,1192
62.75,-53.8594378,1208
63.75,-53.8594378,1224
64.75,-53.8594378,1240
65.75,-53.8594378,1256
66.75,-53.8594378,1264
67.75,-53.8594378,1288
67.75,-52.8594378,1296
68.75,-52.8594378,1312
68.75,-51.8594378,1320
69.75,-51.8594378,1336
70.75,-51.8594378,1352
70.75,-50.8594378,1368
71.75,-50.8594378,1376
72.75,-50.8594378,1408
72.75,-49.8594378,1416
73.75,-49.8594378,1448
73.75,-48.8594378,1456
73.75,-47.8594378,1464
74.75,-47.8594378,1472
74.75,-46.8594378,1488
75.75,-46.8594378,1496
75.75,-45.8594378,1504
76.75,-44.8594378,1520
76.75,-43.8594378,1528
76.75,-42.8594378,1552
77.75,-42.8594378,1568
77.75,-41.8594378,1576
77.75,-40.8594378,1592
77.75,-39.8594378,1600
77.75,-38.8594378,1616
78.75,-38.8594378,1624
78.75,-37.8594378,1640
78.75,-36.8594378,1656
78.75,-35.8594378,1664
78.75,-34.8594378,1688
78.75,-33.8594378,1712
78.75,-32.8594378,1736
78.75,-31.8594378,1752
78.75,-30.8594378,1768
78.75,-29.8594378,1800
77.75,-29.8594378,1808
77.75,-28.8594378,1832
76.75,-28.8594378,1840
76.75,-27.8594378,1848
76.75,-26.8594378,1864
75.75,-26.8594378,1872
75.75,-25.8594378,1888
74.75,-25.8594378,1896
74.75,-24.8594378,1904
74.75,-23.8594378,1912
73.75,-23.8594378,1920
72.75,-22.8594378,1936
72.75,-21.8594378,1952
71.75,-21.8594378,1960
71.75,-20.8594378,1976
70.75,-20.8594378,1984
69.75,-20.8594378,2104
68.75,-20.8594378,2112
67.75,-20.8594378,2128
66.75,-20.8594378,2136
64.75,-20.8594378,2144
63.75,-20.8594378,2152
60.75,-19.8594378,2160
59.75,-19.8594378,2168
58.75,-19.8594378,2176
57.75,-19.8594378,2184
56.75,-19.8594378,2192
55.75,-19.8594378,2200
