30.75,-27.8594378,2425
31.75,-26.8594378,2603
31.75,-26.8594378,2618
31.75,-26.8594378,2629
31.75,-25.8594378,2641
33.75,-24.8594378,2652
34.75,-23.8594378,2663
37.75,-22.8594378,2675
37.75,-22.8594378,2686
38.75,-21.8594378,2701
39.75,-21.8594378,2712
41.75,-19.8594378,2724
41.75,-19.8594378,2735
42.75,-19.8594378,2746
44.75,-19.8594378,2769
45.75,-18.8594378,2780
47.75,-17.8594378,2792
47.75,-17.8594378,2803
48.75,-17.8594378,2814
49.75,-17.8594378,2826
50.75,-17.8594378,2837
51.75,-17.8594378,2849
53.75,-17.8594378,2860
55.75,-17.8594378,2871
60.75,-17.8594378,2883
62.75,-17.8594378,2894
63.75,-17.8594378,2905
64.75,-18.8594378,2917
66.75,-19.8594378,2930
67.75,-19.8594378,2939
70.75,-20.8594378,2951
70.75,-20.8594378,2962
72.75,-21.8594378,2974
74.75,-22.8594378,2985
74.75,-22.8594378,2996
76.75,-23.8594378,3008
77.75,-24.8594378,3019
77.75,-26.8594378,3030
77.75,-26.8594378,3042
78.75,-27.8594378,3053
79.75,-28.8594378,3064
79.75,-29.8594378,3076
79.75,-31.8594378,3087
80.75,-32.8594378,3098
80.75,-34.8594378,3110
80.75,-35.8594378,3121
80.75,-36.8594378,3135
80.75,-37.8594378,3146
80.75,-39.8594378,3157
80.75,-40.8594378,3169
80.75,-42.8594378,3180
80.75,-44.8594378,3191
79.75,-45.8594378,3203
78.75,-47.8594378,3214
77.75,-49.8594378,3237
76.75,-49.8594378,3248
77.75,-49.8594378,3260
77.75,-50.8594378,3271
76.75,-52.8594378,3282
74.75,-52.8594378,3294
73.75,-53.8594378,3316
72.75,-53.8594378,3331
70.75,-53.8594378,3342
70.75,-53.8594378,3354
68.75,-53.8594378,3365
67.75,-53.8594378,3376
64.75,-53.8594378,3388
61.75,-53.8594378,3399
59.75,-53.8594378,3410
58.75,-53.8594378,3422
57.75,-53.8594378,3433
56.75,-53.8594378,3445
55.75,-53.8594378,3456
54.75,-53.8594378,3467
53.75,-53.8594378,3479
51.75,-53.8594378,3490
51.75,-53.8594378,3503
51.75,-52.8594378,3515
50.75,-52.8594378,3526
49.75,-52.8594378,3537
47.75,-51.8594378,3549
46.75,-50.8594378,3560
45.75,-50.8594378,3571
44.75,-49.8594378,3583
44.75,-49.8594378,3594
42.75,-49.8594378,3619
42.75,-48.8594378,3638
41.75,-47.8594378,3652
40.75,-47.8594378,3664
40.75,-46.8594378,3677
39.75,-46.8594378,3691
39.75,-45.8594378,3703
37.75,-44.8594378,3714
37.75,-44.8594378,3726
36.75,-42.8594378,3737
35.75,-42.8594378,3748
34.75,-41.8594378,3760
34.75,-41.8594378,3782
33.75,-40.8594378,3795
33.75,-39.8594378,3806
32.75,-39.8594378,3818
32.75,-39.8594378,3886
31.75,-39.8594378,3909
31.75,-38.8594378,3920
31.75,-37.8594378,3932
