44.75,-9.85943775,3143
44.75,-10.8594378,3335
44.75,-11.8594378,3375
44.75,-12.8594378,3391
44.75,-14.8594378,3415
44.75,-15.8594378,3431
44.75,-16.8594378,3447
44.75,-17.8594378,3463
44.75,-18.8594378,3479
44.75,-19.8594378,3487
44.75,-20.8594378,3503
44.75,-21.8594378,3519
44.75,-22.8594378,3535
44.75,-23.8594378,3543
44.75,-24.8594378,3559
44.75,-25.8594378,3575
43.75,-26.8594378,3591
43.75,-27.8594378,3599
43.75,-28.8594378,3615
43.75,-29.8594378,3631
43.75,-30.8594378,3647
43.75,-31.8594378,3663
43.75,-32.8594378,3679
43.75,-33.8594378,3695
43.75,-34.8594378,3719
43.75,-35.8594378,3735
43.75,-36.8594378,3751
42.75,-37.8594378,3775
42.75,-38.8594378,3791
42.75,-39.8594378,3799
42.75,-40.8594378,3815
42.75,-41.8594378,3831
42.75,-42.8594378,3855
42.75,-43.8594378,3871
42.75,-44.8594378,3895
42.75,-45.8594378,3911
42.75,-46.8594378,3935
42.75,-47.8594378,3943
42.75,-48.8594378,3959
42.75,-49.8594378,3991
42.75,-50.8594378,4015
42.75,-51.8594378,4031
42.75,-52.8594378,4039
42.75,-53.8594378,4055
42.75,-54.8594378,4071
42.75,-55.8594378,4079
42.75,-56.8594378,4087
41.75,-56.8594378,4095
41.75,-57.8594378,4103
41.75,-58.8594378,4127
41.75,-59.8594378,4143
41.75,-60.8594378,4175
41.75,-61.8594378,4191
41.75,-62.8594378,4207
41.75,-63.8594378,4215
41.75,-64.8594378,4231
41.75,-65.8594378,4255
41.75,-66.8594378,4271
41.75,-67.8594378,4287
41.75,-68.8594378,4295
41.75,-69.8594378,4319
41.75,-70.8594378,4335
41.75,-71.8594378,4351
41.75,-72.8594378,4359
41.75,-73.8594378,4375
41.75,-74.8594378,4447
41.75,-75.8594378,4479
41.75,-76.8594378,4487
41.75,-77.8594378,4511
41.75,-78.8594378,4544
41.75,-79.8594378,4591
41.75,-80.8594378,4623
41.75,-81.8594378,4647
41.75,-82.8594378,4663
41.75,-83.8594378,4679
41.75,-84.8594378,4687
41.75,-85.8594378,4703
41.75,-86.8594378,4719
41.75,-87.8594378,4735
