30.75,-29.8594378,1382
31.75,-29.8594378,1418
32.75,-29.8594378,1461
33.75,-29.8594378,1472
34.75,-28.8594378,1485
35.75,-27.8594378,1491
35.75,-26.8594378,1497
36.75,-26.8594378,1503
37.75,-25.8594378,1509
37.75,-24.8594378,1515
38.75,-24.8594378,1533
39.75,-23.8594378,1540
40.75,-22.8594378,1557
41.75,-22.8594378,1576
41.75,-21.8594378,1584
42.75,-21.8594378,1649
43.75,-21.8594378,1661
44.75,-21.8594378,1668
45.75,-21.8594378,1674
46.75,-21.8594378,1679
48.75,-21.8594378,1704
49.75,-21.8594378,1716
50.75,-21.8594378,1728
51.75,-21.8594378,1734
52.75,-21.8594378,1740
53.75,-21.8594378,1753
54.75,-21.8594378,1759
55.75,-21.8594378,1764
56.75,-21.8594378,1777
57.75,-21.8594378,1789
59.75,-21.8594378,1801
59.75,-22.8594378,1807
60.75,-22.8594378,1813
61.75,-22.8594378,1826
62.75,-23.8594378,1832
63.75,-23.8594378,1843
64.75,-24.8594378,1849
64.75,-25.8594378,1862
65.75,-26.8594378,1874
65.75,-27.8594378,1881
65.75,-28.8594378,1886
65.75,-29.8594378,1898
65.75,-30.8594378,1905
65.75,-31.8594378,1911
65.75,-32.8594378,1917
65.75,-33.8594378,1923
65.75,-34.8594378,1928
65.75,-35.8594378,1935
65.75,-36.8594378,1941
65.75,-37.8594378,1947
65.75,-38.8594378,1953
65.75,-39.8594378,1960
65.75,-40.8594378,1966
65.75,-42.8594378,1977
64.75,-43.8594378,2002
63.75,-44.8594378,2008
63.75,-45.8594378,2014
62.75,-45.8594378,2020
62.75,-46.8594378,2026
60.75,-47.8594378,2032
59.75,-48.8594378,2045
57.75,-48.8594378,2051
56.75,-49.8594378,2056
55.75,-50.8594378,2070
54.75,-50.8594378,2075
53.75,-50.8594378,2081
52.75,-50.8594378,2087
51.75,-50.8594378,2099
50.75,-50.8594378,2105
48.75,-50.8594378,2118
47.75,-50.8594378,2124
46.75,-50.8594378,2130
45.75,-50.8594378,2136
44.75,-50.8594378,2142
43.75,-50.8594378,2148
42.75,-50.8594378,2154
41.75,-50.8594378,2184
40.75,-50.8594378,2203
39.75,-50.8594378,2215
38.75,-50.8594378,2239
37.75,-50.8594378,2263
36.75,-49.8594378,2288
35.75,-48.8594378,2294
34.75,-47.8594378,2306
33.75,-47.8594378,2318
33.75,-46.8594378,2342
32.75,-45.8594378,2361
