30.75,-23.8594378,0
30.75,-24.8594378,207
30.75,-25.8594378,215
31.75,-26.8594378,223
31.75,-28.8594378,232
31.75,-29.8594378,239
32.75,-30.8594378,247
32.75,-31.8594378,255
32.75,-32.8594378,263
32.75,-33.8594378,271
33.75,-34.8594378,279
33.75,-35.8594378,287
33.75,-36.8594378,295
33.75,-37.8594378,303
33.75,-38.8594378,311
33.75,-39.8594378,319
33.75,-41.8594378,335
33.75,-42.8594378,351
33.75,-44.8594378,367
33.75,-45.8594378,383
33.75,-46.8594378,399
33.75,-47.8594378,431
33.75,-48.8594378,463
33.75,-49.8594378,479
33.75,-51.8594378,487
33.75,-52.8594378,495
33.75,-54.8594378,503
33.75,-55.8594378,511
33.75,-58.8594378,519
34.75,-59.8594378,527
34.75,-60.8594378,535
34.75,-62.8594378,543
35.75,-64.8594378,551
35.75,-65.8594378,559
35.75,-67.8594378,567
35.75,-69.8594378,575
35.75,-70.8594378,583
35.75,-71.8594378,591
35.75,-72.8594378,599
35.75,-73.8594378,615
35.75,-74.8594378,639
35.75,-75.8594378,655
35.75,-76.8594378,679
35.75,-77.8594378,711
35.75,-78.8594378,743
35.75,-79.8594378,767
35.75,-80.8594378,799
36.75,-80.8594378,1023
36.75,-81.8594378,1031
36.75,-82.8594378,1039
