31.75,-29.8594378,4960
31.75,-28.8594378,5167
31.75,-26.8594378,5191
31.75,-25.8594378,5223
32.75,-24.8594378,5279
33.75,-23.8594378,5319
34.75,-23.8594378,5327
35.75,-23.8594378,5335
35.75,-21.8594378,5343
36.75,-21.8594378,5423
37.75,-20.8594378,5439
38.75,-20.8594378,5487
40.75,-20.8594378,5527
41.75,-20.8594378,5535
41.75,-19.8594378,5543
42.75,-19.8594378,5559
43.75,-19.8594378,5615
45.75,-19.8594378,5623
46.75,-19.8594378,5631
48.75,-19.8594378,5639
51.75,-19.8594378,5647
54.75,-19.8594378,5655
57.75,-19.8594378,5663
58.75,-21.8594378,5671
60.75,-22.8594378,5679
61.75,-22.8594378,5687
62.75,-24.8594378,5776
64.75,-25.8594378,5800
64.75,-26.8594378,5815
65.75,-26.8594378,5823
65.75,-28.8594378,5832
65.75,-29.8594378,5848
66.75,-29.8594378,5855
66.75,-30.8594378,5864
68.75,-32.8594378,5871
68.75,-33.8594378,5896
69.75,-34.8594378,5904
69.75,-35.8594378,5911
69.75,-37.8594378,5920
69.75,-38.8594378,5944
71.75,-40.8594378,5952
71.75,-41.8594378,5968
71.75,-42.8594378,5983
71.75,-44.8594378,5999
71.75,-45.8594378,6007
71.75,-46.8594378,6024
71.75,-47.8594378,6040
71.75,-48.8594378,6056
71.75,-50.8594378,6072
71.75,-51.8594378,6088
71.75,-52.8594378,6095
70.75,-54.8594378,6104
70.75,-55.8594378,6120
69.75,-57.8594378,6144
67.75,-57.8594378,6168
66.75,-57.8594378,6184
66.75,-58.8594378,6192
65.75,-58.8594378,6208
65.75,-59.8594378,6215
64.75,-59.8594378,6224
63.75,-59.8594378,6248
62.75,-60.8594378,6256
61.75,-60.8594378,6272
61.75,-62.8594378,6280
60.75,-62.8594378,6288
58.75,-62.8594378,6344
57.75,-62.8594378,6368
56.75,-62.8594378,6375
55.75,-62.8594378,6383
53.75,-62.8594378,6392
52.75,-62.8594378,6399
51.75,-62.8594378,6408
51.75,-61.8594378,6416
49.75,-61.8594378,6425
48.75,-61.8594378,6448
47.75,-60.8594378,6472
45.75,-60.8594378,6480
44.75,-58.8594378,6496
43.75,-58.8594378,6504
41.75,-58.8594378,6520
41.75,-57.8594378,6528
40.75,-57.8594378,6536
39.75,-57.8594378,6544
37.75,-56.8594378,6584
36.75,-56.8594378,6608
35.75,-54.8594378,6632
33.75,-53.8594378,6640
32.75,-53.8594378,6656
32.75,-52.8594378,6672
31.75,-52.8594378,6696
31.75,-50.8594378,6720
29.75,-50.8594378,6728
29.75,-49.8594378,6760
28.75,-49.8594378,6768
