30.75,-30.8594378,1804
31.75,-30.8594378,1893
36.75,-30.8594378,1910
42.75,-30.8594378,1926
45.75,-30.8594378,1943
49.75,-30.8594378,1960
51.75,-30.8594378,1976
52.75,-30.8594378,1993
53.75,-30.8594378,2027
53.75,-31.8594378,2060
53.75,-32.8594378,2077
53.75,-34.8594378,2093
54.75,-35.8594378,2110
54.75,-36.8594378,2127
54.75,-37.8594378,2144
54.75,-38.8594378,2177
54.75,-39.8594378,2194
54.75,-40.8594378,2211
53.75,-41.8594378,2243
52.75,-43.8594378,2260
51.75,-43.8594378,2277
51.75,-44.8594378,2294
51.75,-45.8594378,2311
51.75,-46.8594378,2344
51.75,-47.8594378,2360
51.75,-48.8594378,2394
50.75,-48.8594378,2427
49.75,-48.8594378,2444
48.75,-48.8594378,2477
46.75,-48.8594378,2494
45.75,-48.8594378,2511
44.75,-49.8594378,2527
43.75,-49.8594378,2544
42.75,-49.8594378,2561
42.75,-51.8594378,2578
40.75,-51.8594378,2594
39.75,-51.8594378,2611
38.75,-51.8594378,2644
37.75,-51.8594378,2694
36.75,-51.8594378,2728
35.75,-51.8594378,2778
34.75,-51.8594378,2828
33.75,-51.8594378,2895
32.75,-51.8594378,2928
32.75,-50.8594378,2978
