28.75,-41.8594378,3127
29.75,-41.8594378,3218
30.75,-41.8594378,3252
30.75,-40.8594378,3272
31.75,-40.8594378,3281
31.75,-39.8594378,3301
32.75,-39.8594378,3321
33.75,-39.8594378,3350
33.75,-38.8594378,3359
34.75,-37.8594378,3380
35.75,-37.8594378,3400
35.75,-36.8594378,3410
36.75,-36.8594378,3432
36.75,-35.8594378,3442
37.75,-34.8594378,3472
38.75,-34.8594378,3533
39.75,-34.8594378,3576
39.75,-33.8594378,3602
40.75,-33.8594378,3622
41.75,-32.8594378,3642
42.75,-32.8594378,3666
43.75,-32.8594378,3686
44.75,-32.8594378,3696
45.75,-32.8594378,3716
46.75,-32.8594378,3737
47.75,-32.8594378,3756
48.75,-32.8594378,3777
49.75,-32.8594378,3797
50.75,-32.8594378,3872
51.75,-32.8594378,3899
52.75,-32.8594378,3919
53.75,-32.8594378,3929
54.75,-32.8594378,3940
55.75,-33.8594378,3960
56.75,-34.8594378,3980
57.75,-34.8594378,3990
58.75,-34.8594378,4000
59.75,-34.8594378,4025
59.75,-35.8594378,4065
59.75,-36.8594378,4101
60.75,-36.8594378,4120
60.75,-37.8594378,4130
60.75,-38.8594378,4151
60.75,-39.8594378,4161
61.75,-40.8594378,4181
61.75,-41.8594378,4201
62.75,-41.8594378,4211
63.75,-41.8594378,4242
63.75,-42.8594378,4252
63.75,-43.8594378,4298
63.75,-44.8594378,4339
63.75,-45.8594378,4359
63.75,-46.8594378,4379
63.75,-47.8594378,4399
64.75,-47.8594378,4409
64.75,-48.8594378,4419
64.75,-49.8594378,4430
64.75,-50.8594378,4440
65.75,-50.8594378,4460
65.75,-51.8594378,4470
65.75,-52.8594378,4490
65.75,-53.8594378,4512
65.75,-54.8594378,4545
65.75,-55.8594378,4577
65.75,-56.8594378,4608
65.75,-57.8594378,4631
65.75,-58.8594378,4655
65.75,-59.8594378,4675
65.75,-60.8594378,4696
65.75,-61.8594378,4706
65.75,-62.8594378,4726
65.75,-63.8594378,4752
64.75,-63.8594378,4776
64.75,-64.8594378,4803
63.75,-64.8594378,4823
62.75,-64.8594378,4843
61.75,-64.8594378,4853
61.75,-65.8594378,4864
60.75,-65.8594378,4878
59.75,-65.8594378,4902
58.75,-65.8594378,4922
57.75,-66.8594378,4942
56.75,-67.8594378,4962
55.75,-67.8594378,4982
54.75,-67.8594378,4992
54.75,-68.8594378,5003
53.75,-68.8594378,5013
52.75,-69.8594378,5031
51.75,-69.8594378,5065
50.75,-69.8594378,5085
49.75,-69.8594378,5105
48.75,-69.8594378,5115
47.75,-69.8594378,5157
46.75,-69.8594378,5167
46.75,-70.8594378,5190
45.75,-70.8594378,5200
44.75,-70.8594378,5210
43.75,-70.8594378,5230
42.75,-70.8594378,5240
41.75,-71.8594378,5272
40.75,-71.8594378,5281
39.75,-71.8594378,5313
38.75,-71.8594378,5335
37.75,-71.8594378,5347
36.75,-71.8594378,5371
35.75,-71.8594378,5411
35.75,-70.8594378,5588
34.75,-70.8594378,5598
33.75,-70.8594378,5608
32.75,-70.8594378,5618
31.75,-70.8594378,5638
30.75,-70.8594378,5661
31.75,-70.8594378,5998
33.75,-70.8594378,6018
