33.75,-47.8594378,2184
35.75,-47.8594378,2263
37.75,-43.8594378,2423
39.75,-41.8594378,2494
41.75,-39.8594378,2523
43.75,-37.8594378,2718
51.75,-37.8594378,3216
53.75,-37.8594378,3249
55.75,-37.8594378,3280
59.75,-37.8594378,3314
61.75,-37.8594378,3323
61.75,-39.8594378,3345
61.75,-41.8594378,3365
63.75,-41.8594378,3574
63.75,-43.8594378,3639
65.75,-43.8594378,3718
67.75,-43.8594378,3772
67.75,-45.8594378,3781
67.75,-47.8594378,3804
67.75,-49.8594378,3869
67.75,-51.8594378,3953
67.75,-53.8594378,4000
63.75,-55.8594378,4547
61.75,-57.8594378,4668
59.75,-61.8594378,4701
57.75,-61.8594378,5133
55.75,-61.8594378,5149
53.75,-61.8594378,5176
51.75,-61.8594378,5197
47.75,-61.8594378,5352
45.75,-61.8594378,5370
43.75,-61.8594378,5459
35.75,-63.8594378,5602
33.75,-63.8594378,5645
31.75,-63.8594378,6022
