35.75,-30.8594378,1216
36.75,-29.8594378,1367
37.75,-29.8594378,1383
38.75,-29.8594378,1391
39.75,-29.8594378,1408
40.75,-29.8594378,1423
41.75,-28.8594378,1431
42.75,-28.8594378,1447
43.75,-27.8594378,1455
45.75,-27.8594378,1471
47.75,-27.8594378,1479
48.75,-27.8594378,1495
49.75,-27.8594378,1511
50.75,-27.8594378,1527
51.75,-27.8594378,1543
53.75,-27.8594378,1551
55.75,-27.8594378,1567
56.75,-28.8594378,1599
57.75,-29.8594378,1624
58.75,-31.8594378,1631
58.75,-32.8594378,1647
58.75,-33.8594378,1655
58.75,-34.8594378,1663
59.75,-34.8594378,1671
59.75,-35.8594378,1679
59.75,-36.8594378,1687
59.75,-37.8594378,1703
59.75,-38.8594378,1719
59.75,-39.8594378,1735
59.75,-40.8594378,1751
59.75,-41.8594378,1767
59.75,-42.8594378,1791
59.75,-43.8594378,1807
59.75,-44.8594378,1824
59.75,-45.8594378,1847
58.75,-45.8594378,1888
57.75,-46.8594378,1903
56.75,-46.8594378,1920
56.75,-47.8594378,1927
55.75,-47.8594378,1936
54.75,-47.8594378,1976
53.75,-47.8594378,1991
53.75,-48.8594378,1999
51.75,-48.8594378,2008
50.75,-49.8594378,2016
49.75,-49.8594378,2032
48.75,-50.8594378,2040
47.75,-50.8594378,2056
45.75,-50.8594378,2072
45.75,-51.8594378,2080
44.75,-51.8594378,2087
43.75,-51.8594378,2104
43.75,-52.8594378,2112
42.75,-52.8594378,2128
41.75,-52.8594378,2135
40.75,-52.8594378,2160
39.75,-52.8594378,2184
38.75,-52.8594378,2208
38.75,-53.8594378,2224
37.75,-53.8594378,2232
36.75,-53.8594378,2240
35.75,-53.8594378,2248
34.75,-53.8594378,2416
