52.75,-22.8594378,0
52.75,-23.8594378,404
52.75,-24.8594378,422
52.75,-26.8594378,439
52.75,-29.8594378,457
52.75,-30.8594378,476
52.75,-31.8594378,494
52.75,-32.8594378,517
51.75,-32.8594378,539
50.75,-32.8594378,561
49.75,-33.8594378,584
49.75,-34.8594378,616
48.75,-34.8594378,644
48.75,-36.8594378,673
48.75,-37.8594378,703
48.75,-39.8594378,735
48.75,-41.8594378,767
47.75,-42.8594378,800
47.75,-43.8594378,1010
46.75,-43.8594378,1047
45.75,-45.8594378,1086
45.75,-47.8594378,1144
45.75,-53.8594378,1189
45.75,-55.8594378,1235
45.75,-60.8594378,1283
45.75,-62.8594378,1333
45.75,-66.8594378,1385
45.75,-69.8594378,1438
45.75,-70.8594378,1491
45.75,-73.8594378,1545
45.75,-75.8594378,1605
45.75,-78.8594378,1663
44.75,-81.8594378,1724
43.75,-85.8594378,1785
42.75,-86.8594378,1849
41.75,-87.8594378,1917
38.75,-88.8594378,1988
36.75,-88.8594378,2060
32.75,-87.8594378,2136
30.75,-87.8594378,2214
28.75,-87.8594378,2292
26.75,-87.8594378,2395
25.75,-86.8594378,2479
24.75,-86.8594378,2838
