49.75,-25.8594378,0
49.75,-27.8594378,90
49.75,-31.8594378,110
49.75,-33.8594378,120
49.75,-37.8594378,130
49.75,-42.8594378,150
49.75,-45.8594378,160
49.75,-49.8594378,180
49.75,-52.8594378,190
49.75,-54.8594378,200
49.75,-55.8594378,220
49.75,-58.8594378,231
49.75,-62.8594378,251
49.75,-64.8594378,261
49.75,-66.8594378,271
49.75,-71.8594378,301
49.75,-74.8594378,321
49.75,-75.8594378,331
49.75,-79.8594378,341
49.75,-83.8594378,371
49.75,-84.8594378,391
49.75,-85.8594378,401
49.75,-87.8594378,411
49.75,-89.8594378,441
49.75,-90.8594378,461
48.75,-91.8594378,491
47.75,-91.8594378,511
46.75,-91.8594378,541
45.75,-91.8594378,551
44.75,-91.8594378,571
43.75,-91.8594378,581
42.75,-91.8594378,611
41.75,-91.8594378,631
40.75,-91.8594378,651
39.75,-91.8594378,741
39.75,-90.8594378,791
