52.75,-22.8594378,0
51.75,-22.8594378,55
51.75,-24.8594378,64
51.75,-26.8594378,74
49.75,-30.8594378,83
49.75,-34.8594378,92
49.75,-39.8594378,102
48.75,-41.8594378,111
48.75,-44.8594378,120
48.75,-47.8594378,130
48.75,-48.8594378,139
48.75,-50.8594378,148
48.75,-52.8594378,158
48.75,-53.8594378,167
48.75,-55.8594378,176
48.75,-57.8594378,195
47.75,-58.8594378,204
47.75,-59.8594378,213
47.75,-60.8594378,223
47.75,-61.8594378,232
47.75,-62.8594378,241
47.75,-63.8594378,251
46.75,-64.8594378,260
46.75,-65.8594378,269
46.75,-66.8594378,279
45.75,-67.8594378,288
45.75,-69.8594378,297
45.75,-70.8594378,316
44.75,-70.8594378,335
44.75,-71.8594378,372
43.75,-71.8594378,390
43.75,-72.8594378,409
42.75,-72.8594378,418
41.75,-72.8594378,428
40.75,-72.8594378,437
39.75,-72.8594378,446
38.75,-73.8594378,474
37.75,-73.8594378,540
36.75,-73.8594378,558
35.75,-73.8594378,577
35.75,-72.8594378,586
34.75,-71.8594378,595
33.75,-70.8594378,614
33.75,-69.8594378,623
32.75,-69.8594378,633
32.75,-68.8594378,642
32.75,-67.8594378,661
31.75,-67.8594378,670
31.75,-66.8594378,698
31.75,-65.8594378,717
30.75,-65.8594378,726
30.75,-64.8594378,745
29.75,-63.8594378,754
29.75,-62.8594378,791
29.75,-61.8594378,810
29.75,-60.8594378,828
29.75,-59.8594378,903
