53.75,-18.8594378,0
53.75,-19.8594378,152
53.75,-20.8594378,162
53.75,-21.8594378,172
53.75,-22.8594378,192
53.75,-23.8594378,202
54.75,-23.8594378,212
54.75,-24.8594378,222
55.75,-25.8594378,242
55.75,-26.8594378,263
56.75,-26.8594378,273
56.75,-28.8594378,283
56.75,-29.8594378,303
56.75,-30.8594378,313
56.75,-31.8594378,333
56.75,-32.8594378,344
56.75,-33.8594378,364
56.75,-34.8594378,374
56.75,-36.8594378,394
56.75,-37.8594378,414
56.75,-38.8594378,438
56.75,-39.8594378,470
56.75,-40.8594378,490
56.75,-41.8594378,500
56.75,-42.8594378,522
56.75,-43.8594378,552
56.75,-44.8594378,572
56.75,-45.8594378,582
56.75,-46.8594378,602
56.75,-47.8594378,622
56.75,-48.8594378,632
56.75,-49.8594378,642
56.75,-50.8594378,653
56.75,-51.8594378,663
56.75,-52.8594378,673
56.75,-53.8594378,693
56.75,-54.8594378,703
56.75,-55.8594378,713
56.75,-56.8594378,723
56.75,-57.8594378,744
56.75,-58.8594378,754
56.75,-59.8594378,774
56.75,-60.8594378,794
56.75,-61.8594378,804
56.75,-62.8594378,825
56.75,-64.8594378,845
56.75,-65.8594378,865
56.75,-66.8594378,875
56.75,-67.8594378,885
56.75,-68.8594378,895
56.75,-70.8594378,915
56.75,-71.8594378,936
56.75,-72.8594378,946
56.75,-73.8594378,966
57.75,-74.8594378,976
57.75,-75.8594378,986
57.75,-78.8594378,996
57.75,-79.8594378,1006
57.75,-80.8594378,1016
57.75,-81.8594378,1037
57.75,-82.8594378,1047
57.75,-83.8594378,1057
57.75,-84.8594378,1077
57.75,-85.8594378,1117
57.75,-86.8594378,1232
57.75,-87.8594378,1259
57.75,-88.8594378,1279
57.75,-89.8594378,1306
57.75,-90.8594378,1346
57.75,-91.8594378,1389
57.75,-92.8594378,1438
56.75,-92.8594378,1468
56.75,-93.8594378,1488
55.75,-93.8594378,1524
54.75,-93.8594378,1605
53.75,-94.8594378,1625
52.75,-94.8594378,1635
51.75,-94.8594378,1665
50.75,-94.8594378,1675
50.75,-93.8594378,1762
49.75,-93.8594378,1818
48.75,-93.8594378,1828
47.75,-93.8594378,1848
46.75,-93.8594378,1868
46.75,-92.8594378,1947
45.75,-91.8594378,1962
44.75,-91.8594378,1971
44.75,-90.8594378,1982
43.75,-90.8594378,2000
43.75,-89.8594378,2010
43.75,-88.8594378,2020
42.75,-88.8594378,2036
42.75,-87.8594378,2047
42.75,-86.8594378,2065
41.75,-86.8594378,2076
41.75,-85.8594378,2085
41.75,-84.8594378,2096
41.75,-83.8594378,2121
40.75,-83.8594378,2138
40.75,-82.8594378,2148
40.75,-81.8594378,2184
40.75,-80.8594378,2440
