64.75,-35.8594378,0
64.75,-37.8594378,107
64.75,-41.8594378,124
64.75,-45.8594378,141
64.75,-49.8594378,158
64.75,-54.8594378,174
64.75,-58.8594378,191
64.75,-62.8594378,208
64.75,-65.8594378,224
64.75,-67.8594378,241
64.75,-68.8594378,258
64.75,-70.8594378,274
64.75,-72.8594378,291
63.75,-74.8594378,308
62.75,-76.8594378,325
62.75,-78.8594378,341
62.75,-79.8594378,358
61.75,-80.8594378,375
60.75,-80.8594378,408
59.75,-80.8594378,425
56.75,-80.8594378,442
52.75,-80.8594378,458
49.75,-80.8594378,475
45.75,-81.8594378,491
43.75,-81.8594378,508
41.75,-81.8594378,525
39.75,-81.8594378,542
38.75,-81.8594378,558
37.75,-81.8594378,575
35.75,-81.8594378,592
35.75,-79.8594378,609
34.75,-77.8594378,625
34.75,-75.8594378,642
34.75,-71.8594378,658
34.75,-66.8594378,675
34.75,-62.8594378,692
34.75,-59.8594378,709
34.75,-57.8594378,725
34.75,-59.8594378,792
