58.75,-25.8594378,0
58.75,-24.8594378,117
58.75,-23.8594378,157
57.75,-23.8594378,167
56.75,-23.8594378,177
55.75,-23.8594378,187
53.75,-23.8594378,207
53.75,-22.8594378,217
52.75,-22.8594378,227
51.75,-22.8594378,247
50.75,-22.8594378,277
49.75,-22.8594378,287
48.75,-22.8594378,307
47.75,-22.8594378,338
46.75,-22.8594378,368
45.75,-22.8594378,389
44.75,-22.8594378,418
43.75,-22.8594378,451
42.75,-22.8594378,480
41.75,-22.8594378,490
40.75,-22.8594378,520
39.75,-22.8594378,540
38.75,-22.8594378,570
38.75,-23.8594378,580
37.75,-23.8594378,590
37.75,-24.8594378,630
37.75,-25.8594378,670
36.75,-25.8594378,681
36.75,-26.8594378,711
36.75,-27.8594378,740
36.75,-28.8594378,763
36.75,-29.8594378,801
36.75,-30.8594378,830
36.75,-31.8594378,850
36.75,-32.8594378,880
36.75,-33.8594378,900
36.75,-34.8594378,940
36.75,-35.8594378,960
36.75,-36.8594378,993
37.75,-36.8594378,1014
37.75,-37.8594378,1023
38.75,-37.8594378,1033
38.75,-38.8594378,1053
39.75,-39.8594378,1063
40.75,-40.8594378,1093
41.75,-40.8594378,1103
41.75,-41.8594378,1123
42.75,-41.8594378,1133
43.75,-42.8594378,1153
43.75,-43.8594378,1163
44.75,-43.8594378,1173
45.75,-43.8594378,1183
45.75,-44.8594378,1193
46.75,-44.8594378,1203
47.75,-45.8594378,1213
49.75,-46.8594378,1223
51.75,-46.8594378,1233
54.75,-47.8594378,1243
55.75,-49.8594378,1253
56.75,-49.8594378,1264
58.75,-50.8594378,1274
59.75,-50.8594378,1293
60.75,-51.8594378,1313
61.75,-52.8594378,1324
62.75,-53.8594378,1333
63.75,-54.8594378,1343
64.75,-55.8594378,1353
65.75,-56.8594378,1363
65.75,-57.8594378,1373
65.75,-58.8594378,1383
66.75,-58.8594378,1393
66.75,-59.8594378,1413
67.75,-61.8594378,1433
67.75,-62.8594378,1453
68.75,-62.8594378,1476
68.75,-63.8594378,1484
68.75,-65.8594378,1525
68.75,-66.8594378,1536
68.75,-68.8594378,1555
68.75,-69.8594378,1575
67.75,-70.8594378,1585
66.75,-70.8594378,1596
66.75,-71.8594378,1606
65.75,-71.8594378,1617
65.75,-72.8594378,1627
64.75,-72.8594378,1637
63.75,-72.8594378,1647
62.75,-73.8594378,1657
61.75,-74.8594378,1666
60.75,-74.8594378,1676
59.75,-74.8594378,1687
57.75,-75.8594378,1697
55.75,-75.8594378,1707
53.75,-75.8594378,1717
51.75,-75.8594378,1727
50.75,-75.8594378,1736
49.75,-75.8594378,1746
48.75,-75.8594378,1756
47.75,-75.8594378,1766
46.75,-75.8594378,1776
45.75,-75.8594378,1796
44.75,-75.8594378,1816
43.75,-74.8594378,1826
42.75,-73.8594378,1836
41.75,-73.8594378,1846
40.75,-72.8594378,1856
39.75,-71.8594378,1866
38.75,-70.8594378,1897
