52.75,-23.8594378,0
47.75,-23.8594378,153
46.75,-23.8594378,158
45.75,-23.8594378,167
44.75,-23.8594378,195
43.75,-23.8594378,223
42.75,-23.8594378,242
41.75,-24.8594378,251
40.75,-25.8594378,270
39.75,-26.8594378,279
38.75,-26.8594378,298
38.75,-27.8594378,307
37.75,-28.8594378,326
36.75,-29.8594378,335
36.75,-30.8594378,344
35.75,-30.8594378,354
35.75,-31.8594378,363
35.75,-32.8594378,372
34.75,-33.8594378,382
34.75,-34.8594378,391
34.75,-35.8594378,409
34.75,-36.8594378,419
33.75,-37.8594378,428
33.75,-38.8594378,437
33.75,-39.8594378,456
33.75,-40.8594378,465
33.75,-41.8594378,475
33.75,-42.8594378,484
33.75,-43.8594378,512
33.75,-44.8594378,531
33.75,-45.8594378,540
34.75,-45.8594378,717
35.75,-45.8594378,726
36.75,-45.8594378,736
37.75,-45.8594378,745
38.75,-45.8594378,754
40.75,-45.8594378,764
42.75,-45.8594378,773
43.75,-45.8594378,782
44.75,-45.8594378,801
45.75,-45.8594378,810
46.75,-45.8594378,857
47.75,-45.8594378,866
48.75,-45.8594378,885
49.75,-45.8594378,913
50.75,-45.8594378,922
51.75,-45.8594378,931
52.75,-45.8594378,941
53.75,-45.8594378,987
55.75,-45.8594378,997
56.75,-45.8594378,1006
57.75,-46.8594378,1025
58.75,-46.8594378,1034
59.75,-46.8594378,1071
59.75,-47.8594378,1081
59.75,-48.8594378,1090
60.75,-49.8594378,1099
60.75,-50.8594378,1109
61.75,-51.8594378,1127
61.75,-52.8594378,1137
61.75,-53.8594378,1146
61.75,-54.8594378,1155
61.75,-55.8594378,1183
61.75,-56.8594378,1192
61.75,-57.8594378,1211
61.75,-58.8594378,1220
61.75,-59.8594378,1239
61.75,-60.8594378,1248
61.75,-61.8594378,1258
61.75,-62.8594378,1267
61.75,-63.8594378,1276
61.75,-64.8594378,1304
61.75,-65.8594378,1314
61.75,-66.8594378,1332
60.75,-66.8594378,1342
59.75,-67.8594378,1360
58.75,-68.8594378,1379
57.75,-69.8594378,1388
56.75,-70.8594378,1398
55.75,-70.8594378,1407
55.75,-71.8594378,1416
54.75,-71.8594378,1425
53.75,-71.8594378,1435
52.75,-71.8594378,1444
51.75,-71.8594378,1453
50.75,-71.8594378,1463
49.75,-71.8594378,1472
48.75,-71.8594378,1481
47.75,-71.8594378,1491
46.75,-71.8594378,1500
45.75,-71.8594378,1509
44.75,-71.8594378,1528
43.75,-71.8594378,1547
42.75,-71.8594378,1575
41.75,-71.8594378,1584
40.75,-71.8594378,1612
39.75,-71.8594378,1621
38.75,-71.8594378,1630
37.75,-71.8594378,1640
36.75,-70.8594378,1649
35.75,-69.8594378,1659
34.75,-69.8594378,1668
33.75,-67.8594378,1677
32.75,-67.8594378,1686
32.75,-66.8594378,1696
32.75,-65.8594378,1724
