65.75,-19.8594378,0
65.75,-18.8594378,184
64.75,-17.8594378,204
64.75,-16.8594378,269
63.75,-16.8594378,329
62.75,-16.8594378,359
62.75,-15.8594378,369
61.75,-15.8594378,379
60.75,-14.8594378,401
59.75,-14.8594378,442
58.75,-14.8594378,482
57.75,-14.8594378,575
56.75,-14.8594378,594
55.75,-14.8594378,614
54.75,-14.8594378,644
53.75,-14.8594378,697
52.75,-14.8594378,707
51.75,-14.8594378,717
50.75,-14.8594378,737
49.75,-14.8594378,777
48.75,-14.8594378,817
48.75,-15.8594378,868
47.75,-16.8594378,929
47.75,-18.8594378,949
46.75,-18.8594378,969
46.75,-19.8594378,979
46.75,-20.8594378,1019
45.75,-21.8594378,1049
45.75,-22.8594378,1103
45.75,-23.8594378,1113
45.75,-24.8594378,1123
45.75,-26.8594378,1133
45.75,-27.8594378,1143
44.75,-29.8594378,1153
44.75,-31.8594378,1163
44.75,-32.8594378,1173
43.75,-33.8594378,1183
43.75,-35.8594378,1193
43.75,-36.8594378,1213
43.75,-37.8594378,1223
43.75,-38.8594378,1233
43.75,-39.8594378,1243
43.75,-40.8594378,1253
43.75,-41.8594378,1263
43.75,-42.8594378,1283
43.75,-43.8594378,1313
43.75,-44.8594378,1333
43.75,-45.8594378,1374
43.75,-46.8594378,1416
43.75,-47.8594378,1439
44.75,-47.8594378,1480
45.75,-47.8594378,1490
46.75,-47.8594378,1500
47.75,-47.8594378,1510
48.75,-47.8594378,1521
50.75,-47.8594378,1533
51.75,-47.8594378,1544
52.75,-47.8594378,1555
54.75,-47.8594378,1565
56.75,-47.8594378,1585
57.75,-47.8594378,1615
59.75,-47.8594378,1677
60.75,-47.8594378,1694
61.75,-47.8594378,1717
62.75,-47.8594378,1747
63.75,-47.8594378,1767
64.75,-47.8594378,1807
65.75,-47.8594378,1891
69.75,-48.8594378,2003
70.75,-48.8594378,2009
70.75,-49.8594378,2018
71.75,-50.8594378,2058
71.75,-51.8594378,2079
71.75,-52.8594378,2119
71.75,-53.8594378,2149
71.75,-54.8594378,2159
71.75,-55.8594378,2169
71.75,-56.8594378,2191
72.75,-57.8594378,2201
72.75,-58.8594378,2221
72.75,-59.8594378,2251
72.75,-60.8594378,2281
72.75,-61.8594378,2291
72.75,-62.8594378,2321
72.75,-63.8594378,2364
72.75,-64.8594378,2373
72.75,-65.8594378,2423
72.75,-66.8594378,2473
71.75,-67.8594378,2493
71.75,-68.8594378,2503
70.75,-68.8594378,2533
70.75,-69.8594378,2543
69.75,-69.8594378,2563
69.75,-70.8594378,2615
68.75,-71.8594378,2625
67.75,-71.8594378,2646
67.75,-72.8594378,2669
66.75,-72.8594378,2681
66.75,-73.8594378,2727
65.75,-73.8594378,2747
65.75,-74.8594378,2757
64.75,-75.8594378,2767
63.75,-75.8594378,2797
63.75,-76.8594378,2807
62.75,-76.8594378,2817
61.75,-76.8594378,2827
60.75,-77.8594378,2837
59.75,-77.8594378,2848
58.75,-78.8594378,2858
57.75,-78.8594378,2868
55.75,-78.8594378,2888
54.75,-78.8594378,2908
53.75,-78.8594378,2948
52.75,-78.8594378,2978
51.75,-78.8594378,2999
50.75,-78.8594378,3041
49.75,-78.8594378,3090
48.75,-77.8594378,3110
48.75,-76.8594378,3120
47.75,-76.8594378,3131
47.75,-75.8594378,3142
46.75,-75.8594378,3163
46.75,-74.8594378,3183
46.75,-73.8594378,3293
45.75,-72.8594378,3344
45.75,-71.8594378,3415
44.75,-71.8594378,3425
44.75,-70.8594378,3465
44.75,-69.8594378,3486
44.75,-68.8594378,3561
