63.75,-74.8594378,1151
63.75,-75.8594378,1171
63.75,-77.8594378,1181
63.75,-78.8594378,1201
62.75,-78.8594378,1211
61.75,-79.8594378,1231
59.75,-79.8594378,1241
56.75,-79.8594378,1251
55.75,-79.8594378,1271
54.75,-79.8594378,1281
52.75,-79.8594378,1301
49.75,-79.8594378,1311
48.75,-79.8594378,1321
45.75,-79.8594378,1342
44.75,-79.8594378,1352
42.75,-79.8594378,1362
40.75,-79.8594378,1382
39.75,-79.8594378,1392
38.75,-79.8594378,1412
36.75,-79.8594378,1422
35.75,-79.8594378,1442
33.75,-79.8594378,1452
31.75,-79.8594378,1462
29.75,-79.8594378,1482
28.75,-79.8594378,1492
