56.75,-39.8594378,0
55.75,-39.8594378,239
54.75,-38.8594378,247
53.75,-38.8594378,255
50.75,-37.8594378,263
48.75,-36.8594378,271
45.75,-35.8594378,279
43.75,-35.8594378,287
40.75,-34.8594378,295
38.75,-34.8594378,303
37.75,-33.8594378,311
36.75,-33.8594378,319
35.75,-33.8594378,503
35.75,-34.8594378,511
34.75,-34.8594378,519
34.75,-35.8594378,527
34.75,-37.8594378,535
33.75,-38.8594378,543
33.75,-39.8594378,551
33.75,-41.8594378,559
33.75,-42.8594378,567
33.75,-43.8594378,575
33.75,-44.8594378,583
33.75,-45.8594378,599
33.75,-46.8594378,607
33.75,-47.8594378,623
33.75,-48.8594378,639
33.75,-49.8594378,671
34.75,-49.8594378,679
35.75,-50.8594378,695
35.75,-51.8594378,711
36.75,-51.8594378,727
37.75,-51.8594378,823
39.75,-51.8594378,831
41.75,-51.8594378,840
43.75,-51.8594378,847
44.75,-51.8594378,855
46.75,-51.8594378,863
49.75,-51.8594378,871
50.75,-51.8594378,879
51.75,-51.8594378,887
52.75,-51.8594378,895
53.75,-51.8594378,967
54.75,-51.8594378,983
55.75,-51.8594378,991
57.75,-51.8594378,999
58.75,-51.8594378,1007
59.75,-51.8594378,1015
60.75,-51.8594378,1023
62.75,-51.8594378,1031
63.75,-51.8594378,1039
65.75,-51.8594378,1055
66.75,-51.8594378,1087
67.75,-51.8594378,1135
67.75,-52.8594378,1143
68.75,-52.8594378,1159
68.75,-53.8594378,1167
69.75,-53.8594378,1175
69.75,-54.8594378,1183
69.75,-55.8594378,1199
70.75,-57.8594378,1216
70.75,-58.8594378,1231
70.75,-59.8594378,1247
70.75,-60.8594378,1255
70.75,-61.8594378,1271
70.75,-62.8594378,1287
70.75,-63.8594378,1303
70.75,-64.8594378,1312
70.75,-65.8594378,1327
69.75,-65.8594378,1335
68.75,-66.8594378,1351
67.75,-66.8594378,1359
67.75,-67.8594378,1367
66.75,-67.8594378,1375
65.75,-67.8594378,1383
65.75,-68.8594378,1391
64.75,-68.8594378,1400
63.75,-68.8594378,1408
63.75,-69.8594378,1417
62.75,-69.8594378,1423
61.75,-69.8594378,1431
60.75,-69.8594378,1447
59.75,-69.8594378,1463
58.75,-69.8594378,1471
57.75,-69.8594378,1487
56.75,-69.8594378,1495
55.75,-70.8594378,1503
54.75,-70.8594378,1511
53.75,-70.8594378,1519
52.75,-70.8594378,1528
50.75,-71.8594378,1536
49.75,-71.8594378,1543
47.75,-71.8594378,1551
46.75,-71.8594378,1559
44.75,-71.8594378,1575
43.75,-71.8594378,1639
42.75,-71.8594378,1679
41.75,-71.8594378,1703
40.75,-71.8594378,1711
40.75,-70.8594378,1720
39.75,-70.8594378,1728
38.75,-69.8594378,1735
37.75,-69.8594378,1744
37.75,-68.8594378,1767
36.75,-68.8594378,1776
35.75,-68.8594378,1799
35.75,-67.8594378,1807
34.75,-67.8594378,1815
33.75,-67.8594378,1839
32.75,-67.8594378,1904
