66.75,-23.8594378,0
65.75,-23.8594378,20
64.75,-23.8594378,30
63.75,-23.8594378,50
62.75,-23.8594378,110
61.75,-23.8594378,180
60.75,-23.8594378,220
59.75,-23.8594378,240
58.75,-23.8594378,250
56.75,-24.8594378,270
55.75,-24.8594378,280
54.75,-24.8594378,290
53.75,-24.8594378,310
52.75,-24.8594378,320
51.75,-24.8594378,330
50.75,-24.8594378,350
49.75,-24.8594378,360
46.75,-25.8594378,380
45.75,-25.8594378,390
44.75,-25.8594378,400
43.75,-26.8594378,420
43.75,-27.8594378,440
42.75,-28.8594378,450
42.75,-29.8594378,470
42.75,-30.8594378,480
42.75,-31.8594378,500
42.75,-32.8594378,510
42.75,-35.8594378,530
42.75,-37.8594378,540
42.75,-38.8594378,550
42.75,-41.8594378,570
42.75,-42.8594378,580
42.75,-43.8594378,600
42.75,-45.8594378,610
42.75,-46.8594378,620
42.75,-47.8594378,651
42.75,-50.8594378,661
43.75,-50.8594378,681
43.75,-51.8594378,691
44.75,-51.8594378,721
45.75,-51.8594378,741
46.75,-51.8594378,761
47.75,-51.8594378,771
48.75,-51.8594378,791
49.75,-51.8594378,801
50.75,-51.8594378,821
53.75,-51.8594378,831
54.75,-51.8594378,841
58.75,-51.8594378,861
60.75,-51.8594378,871
61.75,-51.8594378,931
62.75,-52.8594378,951
62.75,-53.8594378,961
63.75,-55.8594378,971
63.75,-56.8594378,1001
63.75,-57.8594378,1021
63.75,-58.8594378,1031
63.75,-60.8594378,1041
63.75,-63.8594378,1061
63.75,-64.8594378,1071
63.75,-67.8594378,1091
63.75,-69.8594378,1111
63.75,-71.8594378,1121
