53.75,-34.8594378,0
53.75,-37.8594378,191
53.75,-39.8594378,201
53.75,-42.8594378,211
53.75,-44.8594378,221
53.75,-45.8594378,231
52.75,-48.8594378,241
52.75,-49.8594378,251
52.75,-50.8594378,261
52.75,-51.8594378,271
52.75,-52.8594378,281
51.75,-53.8594378,291
51.75,-54.8594378,301
51.75,-55.8594378,312
51.75,-56.8594378,323
51.75,-58.8594378,343
51.75,-59.8594378,373
51.75,-60.8594378,403
51.75,-61.8594378,433
51.75,-62.8594378,486
51.75,-63.8594378,526
51.75,-64.8594378,536
51.75,-65.8594378,557
51.75,-66.8594378,567
51.75,-67.8594378,577
51.75,-68.8594378,587
51.75,-69.8594378,607
51.75,-70.8594378,617
51.75,-71.8594378,639
51.75,-72.8594378,650
51.75,-73.8594378,683
51.75,-74.8594378,693
51.75,-75.8594378,723
51.75,-76.8594378,752
51.75,-77.8594378,762
51.75,-78.8594378,792
51.75,-79.8594378,822
51.75,-80.8594378,875
51.75,-81.8594378,905
51.75,-82.8594378,955
51.75,-83.8594378,1018
51.75,-84.8594378,1048
