44.75,-33.8594378,0
44.75,-34.8594378,211
44.75,-35.8594378,236
45.75,-36.8594378,256
45.75,-37.8594378,277
45.75,-38.8594378,297
45.75,-39.8594378,317
45.75,-40.8594378,346
45.75,-41.8594378,405
45.75,-42.8594378,440
45.75,-43.8594378,470
45.75,-44.8594378,490
45.75,-45.8594378,521
45.75,-46.8594378,551
45.75,-47.8594378,562
45.75,-48.8594378,592
45.75,-49.8594378,612
45.75,-50.8594378,632
45.75,-51.8594378,643
45.75,-52.8594378,663
45.75,-53.8594378,683
45.75,-54.8594378,703
45.75,-55.8594378,723
45.75,-56.8594378,743
45.75,-57.8594378,764
45.75,-58.8594378,774
45.75,-59.8594378,794
45.75,-60.8594378,818
45.75,-61.8594378,878
45.75,-62.8594378,904
45.75,-63.8594378,930
45.75,-64.8594378,957
45.75,-65.8594378,1004
45.75,-66.8594378,1028
45.75,-67.8594378,1039
45.75,-68.8594378,1059
45.75,-69.8594378,1079
45.75,-70.8594378,1099
45.75,-71.8594378,1128
45.75,-72.8594378,1157
45.75,-73.8594378,1189
45.75,-74.8594378,1209
45.75,-75.8594378,1235
45.75,-76.8594378,1265
45.75,-77.8594378,1309
45.75,-78.8594378,1319
45.75,-79.8594378,1330
45.75,-80.8594378,1351
45.75,-81.8594378,1392
45.75,-82.8594378,1487
45.75,-83.8594378,1514
45.75,-84.8594378,1547
