51.75,-38.8594378,0
51.75,-39.8594378,93
51.75,-40.8594378,112
51.75,-41.8594378,121
51.75,-42.8594378,130
51.75,-44.8594378,149
51.75,-45.8594378,158
51.75,-46.8594378,167
51.75,-47.8594378,186
51.75,-48.8594378,205
51.75,-49.8594378,214
51.75,-50.8594378,233
51.75,-51.8594378,251
51.75,-52.8594378,261
51.75,-53.8594378,270
51.75,-54.8594378,279
51.75,-55.8594378,288
51.75,-56.8594378,307
51.75,-57.8594378,316
51.75,-58.8594378,326
51.75,-59.8594378,335
51.75,-61.8594378,354
51.75,-62.8594378,363
51.75,-63.8594378,372
51.75,-64.8594378,391
51.75,-65.8594378,410
51.75,-66.8594378,419
51.75,-67.8594378,428
51.75,-68.8594378,438
51.75,-69.8594378,456
51.75,-70.8594378,465
51.75,-71.8594378,475
51.75,-72.8594378,484
51.75,-73.8594378,559
51.75,-74.8594378,596
51.75,-75.8594378,624
51.75,-76.8594378,643
