49.75,-48.8594378,0
48.75,-49.8594378,10
47.75,-50.8594378,21
46.75,-51.8594378,31
46.75,-52.8594378,41
46.75,-53.8594378,51
46.75,-54.8594378,61
46.75,-55.8594378,72
46.75,-56.8594378,81
47.75,-57.8594378,92
48.75,-60.8594378,102
48.75,-63.8594378,112
48.75,-64.8594378,122
48.75,-65.8594378,132
48.75,-68.8594378,143
48.75,-69.8594378,153
47.75,-72.8594378,162
47.75,-73.8594378,173
47.75,-76.8594378,183
47.75,-77.8594378,193
47.75,-78.8594378,203
48.75,-79.8594378,213
48.75,-80.8594378,224
49.75,-81.8594378,234
49.75,-82.8594378,243
49.75,-85.8594378,254
49.75,-86.8594378,264
49.75,-87.8594378,276
48.75,-88.8594378,285
48.75,-89.8594378,305
48.75,-90.8594378,328
48.75,-91.8594378,349
48.75,-90.8594378,447
48.75,-89.8594378,467
49.75,-88.8594378,478
53.75,-87.8594378,488
54.75,-86.8594378,497
55.75,-86.8594378,508
