67.75,-24.8594378,904
67.75,-26.8594378,1007
66.75,-26.8594378,1015
65.75,-27.8594378,1031
65.75,-28.8594378,1039
65.75,-29.8594378,1055
65.75,-30.8594378,1063
65.75,-31.8594378,1071
64.75,-32.8594378,1087
64.75,-33.8594378,1095
64.75,-34.8594378,1103
64.75,-35.8594378,1111
63.75,-36.8594378,1127
63.75,-37.8594378,1135
63.75,-38.8594378,1143
62.75,-39.8594378,1151
62.75,-40.8594378,1159
62.75,-41.8594378,1167
62.75,-42.8594378,1183
62.75,-43.8594378,1191
62.75,-44.8594378,1199
62.75,-45.8594378,1207
62.75,-46.8594378,1215
61.75,-48.8594378,1223
61.75,-49.8594378,1232
60.75,-50.8594378,1247
60.75,-51.8594378,1255
60.75,-52.8594378,1263
60.75,-53.8594378,1271
59.75,-53.8594378,1279
59.75,-55.8594378,1287
59.75,-56.8594378,1295
59.75,-57.8594378,1303
59.75,-58.8594378,1311
59.75,-59.8594378,1327
58.75,-60.8594378,1336
58.75,-61.8594378,1351
58.75,-62.8594378,1359
58.75,-63.8594378,1367
57.75,-64.8594378,1384
56.75,-66.8594378,1400
56.75,-67.8594378,1416
55.75,-69.8594378,1440
54.75,-70.8594378,1455
54.75,-71.8594378,1464
53.75,-73.8594378,1480
53.75,-74.8594378,1496
53.75,-75.8594378,1512
52.75,-75.8594378,1520
52.75,-77.8594378,1528
51.75,-77.8594378,1536
51.75,-79.8594378,1544
50.75,-80.8594378,1552
49.75,-82.8594378,1560
49.75,-83.8594378,1568
49.75,-84.8594378,1576
48.75,-86.8594378,1584
47.75,-87.8594378,1592
47.75,-88.8594378,1600
47.75,-89.8594378,1608
46.75,-90.8594378,1616
45.75,-90.8594378,1624
45.75,-91.8594378,1632
45.75,-92.8594378,1648
45.75,-93.8594378,1656
44.75,-94.8594378,1680
43.75,-94.8594378,1704
43.75,-95.8594378,1712
42.75,-95.8594378,1736
42.75,-96.8594378,1744
41.75,-96.8594378,1760
41.75,-94.8594378,1936
