25.75,-32.8594378,0
25.75,-33.8594378,71
26.75,-33.8594378,79
28.75,-34.8594378,87
29.75,-34.8594378,95
31.75,-35.8594378,103
32.75,-36.8594378,111
34.75,-37.8594378,120
35.75,-38.8594378,127
35.75,-39.8594378,136
38.75,-40.8594378,143
39.75,-40.8594378,151
40.75,-41.8594378,159
41.75,-43.8594378,167
42.75,-44.8594378,175
43.75,-45.8594378,183
44.75,-45.8594378,192
45.75,-46.8594378,207
46.75,-47.8594378,215
47.75,-47.8594378,223
47.75,-48.8594378,231
48.75,-48.8594378,239
49.75,-50.8594378,255
50.75,-50.8594378,271
50.75,-51.8594378,287
51.75,-52.8594378,296
52.75,-53.8594378,320
52.75,-54.8594378,336
53.75,-54.8594378,344
53.75,-55.8594378,368
