63.75,-29.8594378,641
62.75,-30.8594378,649
61.75,-31.8594378,656
59.75,-33.8594378,664
58.75,-34.8594378,671
56.75,-36.8594378,679
54.75,-38.8594378,687
52.75,-39.8594378,696
50.75,-41.8594378,704
48.75,-43.8594378,711
45.75,-45.8594378,719
43.75,-47.8594378,727
41.75,-50.8594378,736
40.75,-52.8594378,744
39.75,-54.8594378,751
37.75,-57.8594378,759
35.75,-61.8594378,767
34.75,-65.8594378,776
31.75,-69.8594378,784
30.75,-73.8594378,791
28.75,-76.8594378,799
26.75,-79.8594378,807
26.75,-81.8594378,816
24.75,-83.8594378,824
23.75,-84.8594378,831
22.75,-85.8594378,840
22.75,-86.8594378,847
22.75,-87.8594378,864
22.75,-86.8594378,967
22.75,-84.8594378,976
22.75,-83.8594378,984
