22.75,-26.8594378,1924
22.75,-27.8594378,2252
23.75,-28.8594378,2288
23.75,-29.8594378,2299
23.75,-30.8594378,2314
23.75,-31.8594378,2335
23.75,-32.8594378,2344
24.75,-32.8594378,2353
25.75,-32.8594378,2381
25.75,-33.8594378,2391
25.75,-34.8594378,2400
26.75,-34.8594378,2430
26.75,-35.8594378,2452
26.75,-36.8594378,2461
27.75,-36.8594378,2477
28.75,-36.8594378,2487
28.75,-37.8594378,2510
28.75,-38.8594378,2519
29.75,-38.8594378,2532
29.75,-39.8594378,2545
29.75,-40.8594378,2554
30.75,-40.8594378,2563
30.75,-41.8594378,2580
30.75,-42.8594378,2589
31.75,-42.8594378,2604
31.75,-43.8594378,2615
31.75,-44.8594378,2625
32.75,-44.8594378,2638
33.75,-44.8594378,2648
33.75,-45.8594378,2658
33.75,-46.8594378,2667
34.75,-46.8594378,2682
34.75,-47.8594378,2702
34.75,-48.8594378,2712
35.75,-48.8594378,2721
36.75,-48.8594378,2730
36.75,-49.8594378,2741
36.75,-50.8594378,2752
37.75,-50.8594378,2767
37.75,-51.8594378,2785
37.75,-52.8594378,2795
38.75,-52.8594378,2804
38.75,-53.8594378,2822
38.75,-54.8594378,2831
39.75,-54.8594378,2857
39.75,-55.8594378,2879
40.75,-55.8594378,2909
40.75,-56.8594378,2920
41.75,-56.8594378,2947
41.75,-57.8594378,2981
41.75,-58.8594378,3015
41.75,-59.8594378,3044
41.75,-60.8594378,3085
