57.75,-56.8594378,2204
56.75,-56.8594378,2441
56.75,-54.8594378,2451
55.75,-53.8594378,2461
54.75,-52.8594378,2481
53.75,-52.8594378,2491
53.75,-51.8594378,2501
52.75,-51.8594378,2511
52.75,-50.8594378,2521
52.75,-49.8594378,2547
51.75,-49.8594378,2560
51.75,-48.8594378,2570
50.75,-47.8594378,2580
49.75,-47.8594378,2606
49.75,-46.8594378,2615
48.75,-45.8594378,2625
47.75,-45.8594378,2635
47.75,-44.8594378,2645
46.75,-44.8594378,2656
46.75,-43.8594378,2666
45.75,-43.8594378,2676
45.75,-42.8594378,2686
45.75,-41.8594378,2696
44.75,-41.8594378,2706
44.75,-40.8594378,2716
43.75,-39.8594378,2726
42.75,-38.8594378,2747
41.75,-37.8594378,2767
41.75,-36.8594378,2777
40.75,-35.8594378,2787
39.75,-33.8594378,2807
38.75,-32.8594378,2829
38.75,-31.8594378,2849
37.75,-31.8594378,2865
37.75,-30.8594378,2880
37.75,-29.8594378,2917
36.75,-29.8594378,2967
36.75,-28.8594378,2977
36.75,-27.8594378,2987
36.75,-26.8594378,3035
36.75,-25.8594378,3067
35.75,-25.8594378,3077
35.75,-24.8594378,3087
35.75,-23.8594378,3103
35.75,-22.8594378,3136
35.75,-21.8594378,3180
34.75,-21.8594378,3213
34.75,-20.8594378,3234
33.75,-20.8594378,3247
33.75,-19.8594378,3257
33.75,-18.8594378,3280
32.75,-18.8594378,3314
32.75,-17.8594378,3352
